Date,SoilMoisture
"2002-01-22:12 AM",0.1971
"2002-01-23:12 AM",0.1943
"2002-01-24:12 AM",0.1935
"2002-01-25:12 AM",0.1937
"2002-01-26:12 AM",0.1931
"2002-01-27:12 AM",0.1908
"2002-01-28:12 AM",0.1871
"2002-01-29:12 AM",0.1968
"2002-01-30:12 AM",0.188
"2002-01-31:12 AM",0.1856
"2002-02-01:12 AM",0.1868
"2002-02-02:12 AM",0.1869
"2002-02-03:12 AM",0.188
"2002-02-04:12 AM",0.1873
"2002-02-05:12 AM",0.1864
"2002-02-06:12 AM",0.1857
"2002-02-07:12 AM",0.185
"2002-02-08:12 AM",0.1835
"2002-02-09:12 AM",0.1809
"2002-02-10:12 AM",0.1801
"2002-02-11:12 AM",0.1797
"2002-02-12:12 AM",0.1786
"2002-02-13:12 AM",0.1775
"2002-02-14:12 AM",0.1785
"2002-02-15:12 AM",0.1777
"2002-02-16:12 AM",0.1756
"2002-02-17:12 AM",0.1741
"2002-02-18:12 AM",0.1742
"2002-02-19:12 AM",0.1818
"2002-02-20:12 AM",0.1705
"2002-02-21:12 AM",0.1694
"2002-02-22:12 AM",0.1678
"2002-02-23:12 AM",0.1667
"2002-02-24:12 AM",0.1648
"2002-02-25:12 AM",0.1633
"2002-02-26:12 AM",0.1622
"2002-02-27:12 AM",0.1616
"2002-02-28:12 AM",0.1608
"2002-03-01:12 AM",0.1598
"2002-03-02:12 AM",0.1597
"2002-03-03:12 AM",0.1599
"2002-03-04:12 AM",0.1602
"2002-03-05:12 AM",0.1601
"2002-03-06:12 AM",0.1589
"2002-03-07:12 AM",0.1576
"2002-03-08:12 AM",0.161
"2002-03-09:12 AM",0.1584
"2002-03-10:12 AM",0.1575
"2002-03-11:12 AM",0.1559
"2002-03-12:12 AM",0.1549
"2002-03-13:12 AM",0.1538
"2002-03-14:12 AM",0.1522
"2002-03-15:12 AM",0.1514
"2002-03-16:12 AM",0.1508
"2002-03-17:12 AM",0.1504
"2002-03-18:12 AM",0.1557
"2002-03-19:12 AM",0.1496
"2002-03-20:12 AM",0.149
"2002-03-21:12 AM",0.1485
"2002-03-22:12 AM",0.1478
"2002-03-23:12 AM",0.147
"2002-03-24:12 AM",0.1534
"2002-03-25:12 AM",0.1497
"2002-03-26:12 AM",0.1486
"2002-03-27:12 AM",0.148
"2002-03-28:12 AM",0.1471
"2002-03-29:12 AM",0.1463
"2002-03-30:12 AM",0.1455
"2002-03-31:12 AM",0.1448
"2002-04-01:12 AM",0.1443
"2002-04-02:12 AM",0.1436
"2002-04-03:12 AM",0.1429
"2002-04-04:12 AM",0.1422
"2002-04-05:12 AM",0.1417
"2002-04-06:12 AM",0.1418
"2002-04-07:12 AM",0.1736
"2002-04-08:12 AM",0.1563
"2002-04-09:12 AM",0.1549
"2002-04-10:12 AM",0.1538
"2002-04-11:12 AM",0.1525
"2002-04-12:12 AM",0.1513
"2002-04-13:12 AM",0.1505
"2002-04-14:12 AM",0.1494
"2002-04-15:12 AM",0.1481
"2002-04-16:12 AM",0.1573
"2002-04-17:12 AM",0.1483
"2002-04-18:12 AM",0.147
"2002-04-19:12 AM",0.146
"2002-04-20:12 AM",0.145
"2002-04-21:12 AM",0.1442
"2002-04-22:12 AM",0.1436
"2002-04-23:12 AM",0.1429
"2002-04-24:12 AM",0.1422
"2002-04-25:12 AM",0.1416
"2002-04-26:12 AM",0.1506
"2002-04-27:12 AM",0.1491
"2002-04-28:12 AM",0.148
"2002-04-29:12 AM",0.147
"2002-04-30:12 AM",0.1457
"2002-05-01:12 AM",0.1445
"2002-05-02:12 AM",0.1436
"2002-05-03:12 AM",0.1429
"2002-05-04:12 AM",0.1423
"2002-05-05:12 AM",0.1417
"2002-05-06:12 AM",0.1411
"2002-05-07:12 AM",0.1405
"2002-05-08:12 AM",0.1397
"2002-05-09:12 AM",0.1393
"2002-05-10:12 AM",0.1387
"2002-05-11:12 AM",0.138
"2002-05-12:12 AM",0.1376
"2002-05-13:12 AM",0.1373
"2002-05-14:12 AM",0.1368
"2002-05-15:12 AM",0.1363
"2002-05-16:12 AM",0.1359
"2002-05-17:12 AM",0.1355
"2002-05-18:12 AM",0.1352
"2002-05-19:12 AM",0.1348
"2002-05-20:12 AM",0.1345
"2002-05-21:12 AM",0.1341
"2002-05-22:12 AM",0.1338
"2002-05-23:12 AM",0.1335
"2002-05-24:12 AM",0.1333
"2002-05-25:12 AM",0.1331
"2002-05-26:12 AM",0.1329
"2002-05-27:12 AM",0.1326
"2002-05-28:12 AM",0.1324
"2002-05-29:12 AM",0.1322
"2002-05-30:12 AM",0.132
"2002-05-31:12 AM",0.1318
"2002-06-01:12 AM",0.1316
"2002-06-02:12 AM",0.1313
"2002-06-03:12 AM",0.1311
"2002-06-04:12 AM",0.131
"2002-06-05:12 AM",0.1308
"2002-06-06:12 AM",0.1307
"2002-06-07:12 AM",0.1305
"2002-06-08:12 AM",0.1303
"2002-06-09:12 AM",0.1301
"2002-06-10:12 AM",0.1299
"2002-06-11:12 AM",0.1297
"2002-06-12:12 AM",0.1296
"2002-06-13:12 AM",0.1294
"2002-06-14:12 AM",0.1294
"2002-06-15:12 AM",0.1292
"2002-06-16:12 AM",0.129
"2002-06-17:12 AM",0.1289
"2002-06-18:12 AM",0.1287
"2002-06-19:12 AM",0.1286
"2002-06-20:12 AM",0.1285
"2002-06-21:12 AM",0.1285
"2002-06-22:12 AM",0.1283
"2002-06-23:12 AM",0.1282
"2002-06-24:12 AM",0.1281
"2002-06-25:12 AM",0.128
"2002-06-26:12 AM",0.1279
"2002-06-27:12 AM",0.1278
"2002-06-28:12 AM",0.1276
"2002-06-29:12 AM",0.1275
"2002-06-30:12 AM",0.1275
"2002-07-01:12 AM",0.1273
"2002-07-02:12 AM",0.1272
"2002-07-03:12 AM",0.1286
"2002-07-04:12 AM",0.13
"2002-07-05:12 AM",0.1275
"2002-07-06:12 AM",0.128
"2002-07-07:12 AM",0.1276
"2002-07-08:12 AM",0.1284
"2002-07-09:12 AM",0.1764
"2002-07-10:12 AM",0.1361
"2002-07-11:12 AM",0.1339
"2002-07-12:12 AM",0.1325
"2002-07-13:12 AM",0.1322
"2002-07-14:12 AM",0.132
"2002-07-15:12 AM",0.1317
"2002-07-16:12 AM",0.1315
"2002-07-17:12 AM",0.1313
"2002-07-18:12 AM",0.1319
"2002-07-19:12 AM",0.1363
"2002-07-20:12 AM",0.1875
"2002-07-21:12 AM",0.1362
"2002-07-22:12 AM",0.1347
"2002-07-23:12 AM",0.1623
"2002-07-24:12 AM",0.1643
"2002-07-25:12 AM",0.1714
"2002-07-26:12 AM",0.1426
"2002-07-27:12 AM",0.1433
"2002-07-28:12 AM",0.143
"2002-07-29:12 AM",0.1426
"2002-07-30:12 AM",0.1418
"2002-07-31:12 AM",0.1411
"2002-08-01:12 AM",0.1404
"2002-08-02:12 AM",0.1415
"2002-08-03:12 AM",0.1404
"2002-08-04:12 AM",0.1396
"2002-08-05:12 AM",0.2305
"2002-08-06:12 AM",0.1983
"2002-08-07:12 AM",0.1576
"2002-08-08:12 AM",0.1533
"2002-08-09:12 AM",0.1485
"2002-08-10:12 AM",0.1469
"2002-08-11:12 AM",0.1458
"2002-08-12:12 AM",0.1447
"2002-08-13:12 AM",0.1436
"2002-08-14:12 AM",0.1426
"2002-08-15:12 AM",0.1417
"2002-08-16:12 AM",0.1409
"2002-08-17:12 AM",0.1402
"2002-08-18:12 AM",0.1396
"2002-08-19:12 AM",0.139
"2002-08-20:12 AM",0.1636
"2002-08-21:12 AM",0.1644
"2002-08-22:12 AM",0.1669
"2002-08-23:12 AM",0.1646
"2002-08-24:12 AM",0.1619
"2002-08-25:12 AM",0.1599
"2002-08-26:12 AM",0.1576
"2002-08-27:12 AM",0.1556
"2002-08-28:12 AM",0.1542
"2002-08-29:12 AM",0.1608
"2002-08-30:12 AM",0.1639
"2002-08-31:12 AM",0.1632
"2002-09-01:12 AM",0.1608
"2002-09-02:12 AM",0.159
"2002-09-03:12 AM",0.1643
"2002-09-04:12 AM",0.1564
"2002-09-05:12 AM",0.1547
"2002-09-06:12 AM",0.1569
"2002-09-07:12 AM",0.2238
"2002-09-08:12 AM",0.2658
"2002-09-09:12 AM",0.2478
"2002-09-10:12 AM",0.2519
"2002-09-11:12 AM",0.2786
"2002-09-12:12 AM",0.2835
"2002-09-13:12 AM",0.2454
"2002-09-14:12 AM",0.2332
"2002-09-15:12 AM",0.2219
"2002-09-16:12 AM",0.2109
"2002-09-17:12 AM",0.2013
"2002-09-18:12 AM",0.2211
"2002-09-19:12 AM",0.24
"2002-09-20:12 AM",0.2262
"2002-09-21:12 AM",0.2161
"2002-09-22:12 AM",0.2078
"2002-09-23:12 AM",0.2014
"2002-09-24:12 AM",0.1958
"2002-09-25:12 AM",0.1912
"2002-09-26:12 AM",0.1867
"2002-09-27:12 AM",0.1838
"2002-09-28:12 AM",0.1814
"2002-09-29:12 AM",0.1887
"2002-09-30:12 AM",0.1854
"2002-10-01:12 AM",0.1818
"2002-10-02:12 AM",0.1858
"2002-10-03:12 AM",0.2194
"2002-10-04:12 AM",0.1885
"2002-10-05:12 AM",0.1858
"2002-10-06:12 AM",0.1828
"2002-10-07:12 AM",0.18
"2002-10-08:12 AM",0.1775
"2002-10-09:12 AM",0.175
"2002-10-10:12 AM",0.1728
"2002-10-11:12 AM",0.1707
"2002-10-12:12 AM",0.1682
"2002-10-13:12 AM",0.1668
"2002-10-14:12 AM",0.1655
"2002-10-15:12 AM",0.1637
"2002-10-16:12 AM",0.1624
"2002-10-17:12 AM",0.1697
"2002-10-18:12 AM",0.1984
"2002-10-19:12 AM",0.1689
"2002-10-20:12 AM",0.1677
"2002-10-21:12 AM",0.1669
"2002-10-22:12 AM",0.1708
"2002-10-23:12 AM",0.1919
"2002-10-24:12 AM",0.1913
"2002-10-25:12 AM",0.1827
"2002-10-26:12 AM",0.1938
"2002-10-27:12 AM",0.1982
"2002-10-28:12 AM",0.2003
"2002-10-29:12 AM",0.2075
"2002-10-30:12 AM",0.2049
"2002-10-31:12 AM",0.2016
"2002-11-01:12 AM",0.198
"2002-11-02:12 AM",0.1948
"2002-11-03:12 AM",0.1913
"2002-11-04:12 AM",0.1987
"2002-11-05:12 AM",0.187
"2002-11-06:12 AM",0.1849
"2002-11-07:12 AM",0.1829
"2002-11-08:12 AM",0.1896
"2002-11-09:12 AM",0.2429
"2002-11-10:12 AM",0.2892
"2002-11-11:12 AM",0.2115
"2002-11-12:12 AM",0.2067
"2002-11-13:12 AM",0.2043
"2002-11-14:12 AM",0.2016
"2002-11-15:12 AM",0.1984
"2002-11-16:12 AM",0.1957
"2002-11-17:12 AM",0.1942
"2002-11-18:12 AM",0.192
"2002-11-19:12 AM",0.1904
"2002-11-20:12 AM",0.1885
"2002-11-21:12 AM",0.1874
"2002-11-22:12 AM",0.1865
"2002-11-23:12 AM",0.1849
"2002-11-24:12 AM",0.1829
"2002-11-25:12 AM",0.1816
"2002-11-26:12 AM",0.1804
"2002-11-27:12 AM",0.18
"2002-11-28:12 AM",0.1794
"2002-11-29:12 AM",0.1789
"2002-11-30:12 AM",0.1806
"2002-12-01:12 AM",0.1868
"2002-12-02:12 AM",0.1818
"2002-12-03:12 AM",0.2193
"2002-12-04:12 AM",0.1845
"2002-12-05:12 AM",0.1844
"2002-12-06:12 AM",0.1841
"2002-12-07:12 AM",0.1836
"2002-12-08:12 AM",0.1836
"2002-12-09:12 AM",0.1822
"2002-12-10:12 AM",0.1816
"2002-12-11:12 AM",0.1814
"2002-12-12:12 AM",0.1806
"2002-12-13:12 AM",0.1801
"2002-12-14:12 AM",0.1797
"2002-12-15:12 AM",0.1796
"2002-12-16:12 AM",0.1786
"2002-12-17:12 AM",0.2035
"2002-12-18:12 AM",0.2034
"2002-12-19:12 AM",0.1968
"2002-12-20:12 AM",0.1968
"2002-12-21:12 AM",0.1975
"2002-12-22:12 AM",0.1983
"2002-12-23:12 AM",0.2043
"2002-12-24:12 AM",0.2078
"2002-12-25:12 AM",0.2076
"2002-12-26:12 AM",0.2079
"2002-12-27:12 AM",0.2128
"2002-12-28:12 AM",0.2227
"2002-12-29:12 AM",0.2308
"2002-12-30:12 AM",0.2377
"2002-12-31:12 AM",0.234
"2003-01-01:12 AM",0.2525
"2003-01-02:12 AM",0.2435
"2003-01-03:12 AM",0.2528
"2003-01-04:12 AM",0.2521
"2003-01-05:12 AM",0.2538
"2003-01-06:12 AM",0.2662
"2003-01-07:12 AM",0.2528
"2003-01-08:12 AM",0.2477
"2003-01-09:12 AM",0.2418
"2003-01-10:12 AM",0.2379
"2003-01-11:12 AM",0.2393
"2003-01-12:12 AM",0.235
"2003-01-13:12 AM",0.2314
"2003-01-14:12 AM",0.2287
"2003-01-15:12 AM",0.2248
"2003-01-16:12 AM",0.2207
"2003-01-17:12 AM",0.2177
"2003-01-18:12 AM",0.215
"2003-01-19:12 AM",0.2132
"2003-01-20:12 AM",0.2112
"2003-01-21:12 AM",0.2087
"2003-01-22:12 AM",0.2059
"2003-01-23:12 AM",0.2037
"2003-01-24:12 AM",0.2018
"2003-01-25:12 AM",0.1997
"2003-01-26:12 AM",0.1978
"2003-01-27:12 AM",0.1968
"2003-01-28:12 AM",0.1949
"2003-01-29:12 AM",0.1926
"2003-01-30:12 AM",0.1906
"2003-01-31:12 AM",0.1887
"2003-02-01:12 AM",0.187
"2003-02-02:12 AM",0.1846
"2003-02-03:12 AM",0.1831
"2003-02-04:12 AM",0.1797
"2003-02-05:12 AM",0.1787
"2003-02-06:12 AM",0.1782
"2003-02-07:12 AM",0.1782
"2003-02-08:12 AM",0.1781
"2003-02-09:12 AM",0.1773
"2003-02-10:12 AM",0.1769
"2003-02-11:12 AM",0.1763
"2003-02-12:12 AM",0.1756
"2003-02-13:12 AM",0.2265
"2003-02-14:12 AM",0.2278
"2003-02-15:12 AM",0.2018
"2003-02-16:12 AM",0.1992
"2003-02-17:12 AM",0.1963
"2003-02-18:12 AM",0.2368
"2003-02-19:12 AM",0.2081
"2003-02-20:12 AM",0.2079
"2003-02-21:12 AM",0.2038
"2003-02-22:12 AM",0.1995
"2003-02-23:12 AM",0.1944
"2003-02-24:12 AM",0.1953
"2003-02-25:12 AM",0.2442
"2003-02-26:12 AM",0.2843
"2003-02-27:12 AM",0.2788
"2003-02-28:12 AM",0.2873
"2003-03-01:12 AM",0.2832
"2003-03-02:12 AM",0.2768
"2003-03-03:12 AM",0.2718
"2003-03-04:12 AM",0.2697
"2003-03-05:12 AM",0.2642
"2003-03-06:12 AM",0.2507
"2003-03-07:12 AM",0.2432
"2003-03-08:12 AM",0.2354
"2003-03-09:12 AM",0.2278
"2003-03-10:12 AM",0.2215
"2003-03-11:12 AM",0.2152
"2003-03-12:12 AM",0.2097
"2003-03-13:12 AM",0.2042
"2003-03-14:12 AM",0.1995
"2003-03-15:12 AM",0.1952
"2003-03-16:12 AM",0.2174
"2003-03-17:12 AM",0.2536
"2003-03-18:12 AM",0.2664
"2003-03-19:12 AM",0.2565
"2003-03-20:12 AM",0.2463
"2003-03-21:12 AM",0.2577
"2003-03-22:12 AM",0.23
"2003-03-23:12 AM",0.222
"2003-03-24:12 AM",0.2133
"2003-03-25:12 AM",0.2198
"2003-03-26:12 AM",0.2011
"2003-03-27:12 AM",0.1972
"2003-03-28:12 AM",0.1889
"2003-03-29:12 AM",0.186
"2003-03-30:12 AM",0.1834
"2003-03-31:12 AM",0.1808
"2003-04-01:12 AM",0.1779
"2003-04-02:12 AM",0.1733
"2003-04-03:12 AM",0.1692
"2003-04-04:12 AM",0.1668
"2003-04-05:12 AM",0.1646
"2003-04-06:12 AM",0.1654
"2003-04-07:12 AM",0.1621
"2003-04-08:12 AM",0.1599
"2003-04-09:12 AM",0.1589
"2003-04-10:12 AM",0.1577
"2003-04-11:12 AM",0.1565
"2003-04-12:12 AM",0.1551
"2003-04-13:12 AM",0.1536
"2003-04-14:12 AM",0.1521
"2003-04-15:12 AM",0.1534
"2003-04-16:12 AM",0.1501
"2003-04-17:12 AM",0.1494
"2003-04-18:12 AM",0.1486
"2003-04-19:12 AM",0.154
"2003-04-20:12 AM",0.1469
"2003-04-21:12 AM",0.1462
"2003-04-22:12 AM",0.1452
"2003-04-23:12 AM",0.1481
"2003-04-24:12 AM",0.1439
"2003-04-25:12 AM",0.1433
"2003-04-26:12 AM",0.1427
"2003-04-27:12 AM",0.142
"2003-04-28:12 AM",0.1414
"2003-04-29:12 AM",0.1407
"2003-04-30:12 AM",0.1401
"2003-05-01:12 AM",0.1396
"2003-05-02:12 AM",0.1392
"2003-05-03:12 AM",0.1387
"2003-05-04:12 AM",0.1382
"2003-05-05:12 AM",0.1378
"2003-05-06:12 AM",0.1375
"2003-05-07:12 AM",0.1372
"2003-05-08:12 AM",0.1371
"2003-05-09:12 AM",0.1363
"2003-05-10:12 AM",0.1359
"2003-05-11:12 AM",0.1357
"2003-05-12:12 AM",0.1355
"2003-05-13:12 AM",0.1352
"2003-05-14:12 AM",0.135
"2003-05-15:12 AM",0.1364
"2003-05-16:12 AM",0.136
"2003-05-17:12 AM",0.1357
"2003-05-18:12 AM",0.1355
"2003-05-19:12 AM",0.1353
"2003-05-20:12 AM",0.135
"2003-05-21:12 AM",0.1348
"2003-05-22:12 AM",0.1345
"2003-05-23:12 AM",0.1343
"2003-05-24:12 AM",0.1341
"2003-05-25:12 AM",0.1341
"2003-05-26:12 AM",0.1336
"2003-05-27:12 AM",0.1333
"2003-05-28:12 AM",0.1331
"2003-05-29:12 AM",0.1329
"2003-05-30:12 AM",0.1327
"2003-05-31:12 AM",0.1325
"2003-06-01:12 AM",0.1334
"2003-06-02:12 AM",0.1335
"2003-06-03:12 AM",0.1332
"2003-06-04:12 AM",0.133
"2003-06-05:12 AM",0.1327
"2003-06-06:12 AM",0.1325
"2003-06-07:12 AM",0.1322
"2003-06-08:12 AM",0.132
"2003-06-09:12 AM",0.1319
"2003-06-10:12 AM",0.1317
"2003-06-11:12 AM",0.1315
"2003-06-12:12 AM",0.1313
"2003-06-13:12 AM",0.1311
"2003-06-14:12 AM",0.1309
"2003-06-15:12 AM",0.1308
"2003-06-16:12 AM",0.1307
"2003-06-17:12 AM",0.1306
"2003-06-18:12 AM",0.1304
"2003-06-19:12 AM",0.1317
"2003-06-20:12 AM",0.1322
"2003-06-21:12 AM",0.1307
"2003-06-22:12 AM",0.1305
"2003-06-23:12 AM",0.1303
"2003-06-24:12 AM",0.1301
"2003-06-25:12 AM",0.1299
"2003-06-26:12 AM",0.1298
"2003-06-27:12 AM",0.1297
"2003-06-28:12 AM",0.1295
"2003-06-29:12 AM",0.1294
"2003-06-30:12 AM",0.1293
"2003-07-01:12 AM",0.1292
"2003-07-02:12 AM",0.129
"2003-07-03:12 AM",0.1289
"2003-07-04:12 AM",0.1288
"2003-07-05:12 AM",0.1287
"2003-07-06:12 AM",0.1286
"2003-07-07:12 AM",0.1284
"2003-07-08:12 AM",0.1283
"2003-07-09:12 AM",0.1282
"2003-07-10:12 AM",0.1281
"2003-07-11:12 AM",0.128
"2003-07-12:12 AM",0.1279
"2003-07-13:12 AM",0.1278
"2003-07-14:12 AM",0.1277
"2003-07-15:12 AM",0.1279
"2003-07-16:12 AM",0.1299
"2003-07-17:12 AM",0.1276
"2003-07-18:12 AM",0.1274
"2003-07-19:12 AM",0.1286
"2003-07-20:12 AM",0.1275
"2003-07-21:12 AM",0.128
"2003-07-22:12 AM",0.1336
"2003-07-23:12 AM",0.1344
"2003-07-24:12 AM",0.1387
"2003-07-25:12 AM",0.1392
"2003-07-26:12 AM",0.1541
"2003-07-27:12 AM",0.1443
"2003-07-28:12 AM",0.1748
"2003-07-29:12 AM",0.178
"2003-07-30:12 AM",0.1851
"2003-07-31:12 AM",0.188
"2003-08-01:12 AM",0.193
"2003-08-02:12 AM",0.1893
"2003-08-03:12 AM",0.1949
"2003-08-04:12 AM",0.1965
"2003-08-05:12 AM",0.1897
"2003-08-06:12 AM",0.185
"2003-08-07:12 AM",0.1959
"2003-08-08:12 AM",0.1901
"2003-08-09:12 AM",0.1859
"2003-08-10:12 AM",0.1739
"2003-08-11:12 AM",0.1706
"2003-08-12:12 AM",0.1697
"2003-08-13:12 AM",0.169
"2003-08-14:12 AM",0.1702
"2003-08-15:12 AM",0.1925
"2003-08-16:12 AM",0.181
"2003-08-17:12 AM",0.1688
"2003-08-18:12 AM",0.1643
"2003-08-19:12 AM",0.1653
"2003-08-20:12 AM",0.1635
"2003-08-21:12 AM",0.1651
"2003-08-22:12 AM",0.1698
"2003-08-23:12 AM",0.1756
"2003-08-24:12 AM",0.1959
"2003-08-25:12 AM",0.1899
"2003-08-26:12 AM",0.1858
"2003-08-27:12 AM",0.1881
"2003-08-28:12 AM",0.1843
"2003-08-29:12 AM",0.1785
"2003-08-30:12 AM",0.1787
"2003-08-31:12 AM",0.1727
"2003-09-01:12 AM",0.1703
"2003-09-02:12 AM",0.1681
"2003-09-03:12 AM",0.1671
"2003-09-04:12 AM",0.1756
"2003-09-05:12 AM",0.192
"2003-09-06:12 AM",0.1992
"2003-09-07:12 AM",0.1942
"2003-09-08:12 AM",0.1922
"2003-09-09:12 AM",0.2367
"2003-09-10:12 AM",0.2777
"2003-09-11:12 AM",0.2529
"2003-09-12:12 AM",0.2352
"2003-09-13:12 AM",0.2229
"2003-09-14:12 AM",0.2124
"2003-09-15:12 AM",0.205
"2003-09-16:12 AM",0.1977
"2003-09-17:12 AM",0.189
"2003-09-18:12 AM",0.1817
"2003-09-19:12 AM",0.178
"2003-09-20:12 AM",0.1749
"2003-09-21:12 AM",0.1717
"2003-09-22:12 AM",0.1691
"2003-09-23:12 AM",0.167
"2003-09-24:12 AM",0.1651
"2003-09-25:12 AM",0.1633
"2003-09-26:12 AM",0.1613
"2003-09-27:12 AM",0.1595
"2003-09-28:12 AM",0.158
"2003-09-29:12 AM",0.1565
"2003-09-30:12 AM",0.155
"2003-10-01:12 AM",0.1539
"2003-10-02:12 AM",0.155
"2003-10-03:12 AM",0.2943
"2003-10-04:12 AM",0.2493
"2003-10-05:12 AM",0.2335
"2003-10-06:12 AM",0.224
"2003-10-07:12 AM",0.2166
"2003-10-08:12 AM",0.2101
"2003-10-09:12 AM",0.2046
"2003-10-10:12 AM",0.206
"2003-10-11:12 AM",0.2032
"2003-10-12:12 AM",0.1954
"2003-10-13:12 AM",0.1909
"2003-10-14:12 AM",0.1866
"2003-10-15:12 AM",0.1834
"2003-10-16:12 AM",0.1803
"2003-10-17:12 AM",0.1776
"2003-10-18:12 AM",0.1757
"2003-10-19:12 AM",0.1737
"2003-10-20:12 AM",0.1719
"2003-10-21:12 AM",0.17
"2003-10-22:12 AM",0.1684
"2003-10-23:12 AM",0.167
"2003-10-24:12 AM",0.1653
"2003-10-25:12 AM",0.1633
"2003-10-26:12 AM",0.1614
"2003-10-27:12 AM",0.1602
"2003-10-28:12 AM",0.159
"2003-10-29:12 AM",0.1578
"2003-10-30:12 AM",0.1559
"2003-10-31:12 AM",0.1543
"2003-11-01:12 AM",0.1636
"2003-11-02:12 AM",0.1667
"2003-11-03:12 AM",0.1668
"2003-11-04:12 AM",0.1672
"2003-11-05:12 AM",0.1665
"2003-11-06:12 AM",0.1656
"2003-11-07:12 AM",0.1648
"2003-11-08:12 AM",0.1732
"2003-11-09:12 AM",0.1631
"2003-11-10:12 AM",0.1651
"2003-11-11:12 AM",0.1638
"2003-11-12:12 AM",0.1804
"2003-11-13:12 AM",0.299
"2003-11-14:12 AM",0.2686
"2003-11-15:12 AM",0.2543
"2003-11-16:12 AM",0.248
"2003-11-17:12 AM",0.2419
"2003-11-18:12 AM",0.2341
"2003-11-19:12 AM",0.2299
"2003-11-20:12 AM",0.2259
"2003-11-21:12 AM",0.2201
"2003-11-22:12 AM",0.2171
"2003-11-23:12 AM",0.2107
"2003-11-24:12 AM",0.2107
"2003-11-25:12 AM",0.2123
"2003-11-26:12 AM",0.2057
"2003-11-27:12 AM",0.2024
"2003-11-28:12 AM",0.2019
"2003-11-29:12 AM",0.2013
"2003-11-30:12 AM",0.2001
"2003-12-01:12 AM",0.1983
"2003-12-02:12 AM",0.1956
"2003-12-03:12 AM",0.1934
"2003-12-04:12 AM",0.1924
"2003-12-05:12 AM",0.1915
"2003-12-06:12 AM",0.1956
"2003-12-07:12 AM",0.188
"2003-12-08:12 AM",0.2251
"2003-12-09:12 AM",0.1998
"2003-12-10:12 AM",0.199
"2003-12-11:12 AM",0.1978
"2003-12-12:12 AM",0.197
"2003-12-13:12 AM",0.1963
"2003-12-14:12 AM",0.1956
"2003-12-15:12 AM",0.2046
"2003-12-16:12 AM",0.1923
"2003-12-17:12 AM",0.1925
"2003-12-18:12 AM",0.194
"2003-12-19:12 AM",0.1933
"2003-12-20:12 AM",0.1922
"2003-12-21:12 AM",0.1914
"2003-12-22:12 AM",0.2061
"2003-12-23:12 AM",0.1997
"2003-12-24:12 AM",0.1991
"2003-12-25:12 AM",0.2015
"2003-12-26:12 AM",0.2085
"2003-12-27:12 AM",0.1987
"2003-12-28:12 AM",0.1984
"2003-12-29:12 AM",0.1988
"2003-12-30:12 AM",0.1987
"2003-12-31:12 AM",0.1986
"2004-01-01:12 AM",0.1978
"2004-01-02:12 AM",0.2066
"2004-01-03:12 AM",0.2158
"2004-01-04:12 AM",0.2264
"2004-01-05:12 AM",0.235
"2004-01-06:12 AM",0.2354
"2004-01-07:12 AM",0.2381
"2004-01-08:12 AM",0.2386
"2004-01-09:12 AM",0.239
"2004-01-10:12 AM",0.2394
"2004-01-11:12 AM",0.2378
"2004-01-12:12 AM",0.2364
"2004-01-13:12 AM",0.2347
"2004-01-14:12 AM",0.2336
"2004-01-15:12 AM",0.2355
"2004-01-16:12 AM",0.2401
"2004-01-17:12 AM",0.2468
"2004-01-18:12 AM",0.2453
"2004-01-19:12 AM",0.2436
"2004-01-20:12 AM",0.2458
"2004-01-21:12 AM",0.2451
"2004-01-22:12 AM",0.2483
"2004-01-23:12 AM",0.2475
"2004-01-24:12 AM",0.2463
"2004-01-25:12 AM",0.2448
"2004-01-26:12 AM",0.2424
"2004-01-27:12 AM",0.2443
"2004-01-28:12 AM",0.2452
"2004-01-29:12 AM",0.2489
"2004-01-30:12 AM",0.246
"2004-01-31:12 AM",0.2527
"2004-02-01:12 AM",0.2666
"2004-02-02:12 AM",0.2701
"2004-02-03:12 AM",0.2806
"2004-02-04:12 AM",0.2928
"2004-02-05:12 AM",0.2959
"2004-02-06:12 AM",0.3032
"2004-02-07:12 AM",0.31
"2004-02-08:12 AM",0.3292
"2004-02-09:12 AM",0.327
"2004-02-10:12 AM",0.3326
"2004-02-11:12 AM",0.3325
"2004-02-12:12 AM",0.334
"2004-02-13:12 AM",0.333
"2004-02-14:12 AM",0.3348
"2004-02-15:12 AM",0.3371
"2004-02-16:12 AM",0.334
"2004-02-17:12 AM",0.3294
"2004-02-18:12 AM",0.3193
"2004-02-19:12 AM",0.301
"2004-02-20:12 AM",0.2694
"2004-02-21:12 AM",0.2769
"2004-02-22:12 AM",0.272
"2004-02-23:12 AM",0.2715
"2004-02-24:12 AM",0.308
"2004-02-25:12 AM",0.2712
"2004-02-26:12 AM",0.261
"2004-02-27:12 AM",0.2615
"2004-02-28:12 AM",0.2742
"2004-02-29:12 AM",0.2526
"2004-03-01:12 AM",0.2463
"2004-03-02:12 AM",0.2521
"2004-03-03:12 AM",0.2628
"2004-03-04:12 AM",0.2377
"2004-03-05:12 AM",0.248
"2004-03-06:12 AM",0.2387
"2004-03-07:12 AM",0.2327
"2004-03-08:12 AM",0.2275
"2004-03-09:12 AM",0.2217
"2004-03-10:12 AM",0.2172
"2004-03-11:12 AM",0.2114
"2004-03-12:12 AM",0.2081
