Date,SoilMoisture
"2005-03-17:12 AM",0.2006
"2005-03-18:12 AM",0.1941
"2005-03-19:12 AM",0.1919
"2005-03-20:12 AM",0.2003
"2005-03-21:12 AM",0.1942
"2005-03-22:12 AM",0.1915
"2005-03-23:12 AM",0.1865
"2005-03-24:12 AM",0.1821
"2005-03-25:12 AM",0.194
"2005-03-26:12 AM",0.1888
"2005-03-27:12 AM",0.1859
"2005-03-28:12 AM",0.1815
"2005-03-29:12 AM",0.1789
"2005-03-30:12 AM",0.1832
"2005-03-31:12 AM",0.1739
"2005-04-01:12 AM",0.175
"2005-04-02:12 AM",0.1732
"2005-04-03:12 AM",0.1698
"2005-04-04:12 AM",0.1652
"2005-04-05:12 AM",0.1625
"2005-04-06:12 AM",0.1605
"2005-04-07:12 AM",0.1588
"2005-04-08:12 AM",0.1559
"2005-04-09:12 AM",0.1542
"2005-04-10:12 AM",0.1743
"2005-04-11:12 AM",0.1851
"2005-04-12:12 AM",0.1821
"2005-04-13:12 AM",0.1791
"2005-04-14:12 AM",0.1743
"2005-04-15:12 AM",0.1709
"2005-04-16:12 AM",0.1681
"2005-04-17:12 AM",0.1652
"2005-04-18:12 AM",0.1621
"2005-04-19:12 AM",0.1588
"2005-04-20:12 AM",0.156
"2005-04-21:12 AM",0.1546
"2005-04-22:12 AM",0.1535
"2005-04-23:12 AM",0.1523
"2005-04-24:12 AM",0.2379
"2005-04-25:12 AM",0.2343
"2005-04-26:12 AM",0.2433
"2005-04-27:12 AM",0.2307
"2005-04-28:12 AM",0.221
"2005-04-29:12 AM",0.2233
"2005-04-30:12 AM",0.2143
"2005-05-01:12 AM",0.2113
"2005-05-02:12 AM",0.207
"2005-05-03:12 AM",0.2395
"2005-05-04:12 AM",0.2211
"2005-05-05:12 AM",0.2173
"2005-05-06:12 AM",0.2034
"2005-05-07:12 AM",0.194
"2005-05-08:12 AM",0.1885
"2005-05-09:12 AM",0.1831
"2005-05-10:12 AM",0.1763
"2005-05-11:12 AM",0.1709
"2005-05-12:12 AM",0.1679
"2005-05-13:12 AM",0.1652
"2005-05-14:12 AM",0.1631
"2005-05-15:12 AM",0.1615
"2005-05-16:12 AM",0.1595
"2005-05-17:12 AM",0.1563
"2005-05-18:12 AM",0.1543
"2005-05-19:12 AM",0.1528
"2005-05-20:12 AM",0.1515
"2005-05-21:12 AM",0.1499
"2005-05-22:12 AM",0.1486
"2005-05-23:12 AM",0.1473
"2005-05-24:12 AM",0.1458
"2005-05-25:12 AM",0.1446
"2005-05-26:12 AM",0.1437
"2005-05-27:12 AM",0.1429
"2005-05-28:12 AM",0.1423
"2005-05-29:12 AM",0.142
"2005-05-30:12 AM",0.141
"2005-05-31:12 AM",0.1403
"2005-06-01:12 AM",0.1396
"2005-06-02:12 AM",0.1388
"2005-06-03:12 AM",0.138
"2005-06-04:12 AM",0.1377
"2005-06-05:12 AM",0.1373
"2005-06-06:12 AM",0.1366
"2005-06-07:12 AM",0.136
"2005-06-08:12 AM",0.1355
"2005-06-09:12 AM",0.1351
"2005-06-10:12 AM",0.1358
"2005-06-11:12 AM",0.1381
"2005-06-12:12 AM",0.2593
"2005-06-13:12 AM",0.1495
"2005-06-14:12 AM",0.1483
"2005-06-15:12 AM",0.1472
"2005-06-16:12 AM",0.1457
"2005-06-17:12 AM",0.1443
"2005-06-18:12 AM",0.143
"2005-06-19:12 AM",0.1419
"2005-06-20:12 AM",0.1412
"2005-06-21:12 AM",0.1406
"2005-06-22:12 AM",0.1405
"2005-06-23:12 AM",0.1407
"2005-06-24:12 AM",0.141
"2005-06-25:12 AM",0.1407
"2005-06-26:12 AM",0.1431
"2005-06-27:12 AM",0.1428
"2005-06-28:12 AM",0.1416
"2005-06-29:12 AM",0.1407
"2005-06-30:12 AM",0.1401
"2005-07-01:12 AM",0.1395
"2005-07-02:12 AM",0.1389
"2005-07-03:12 AM",0.138
"2005-07-04:12 AM",0.1374
"2005-07-05:12 AM",0.1369
"2005-07-06:12 AM",0.1363
"2005-07-07:12 AM",0.1357
"2005-07-08:12 AM",0.1353
"2005-07-09:12 AM",0.1348
"2005-07-10:12 AM",0.1344
"2005-07-11:12 AM",0.134
"2005-07-12:12 AM",0.1338
"2005-07-13:12 AM",0.1334
"2005-07-14:12 AM",0.1332
"2005-07-15:12 AM",0.1328
"2005-07-16:12 AM",0.1331
"2005-07-17:12 AM",0.1337
"2005-07-18:12 AM",0.1324
"2005-07-19:12 AM",0.1321
"2005-07-20:12 AM",0.1319
"2005-07-21:12 AM",0.1317
"2005-07-22:12 AM",0.1319
"2005-07-23:12 AM",0.1422
"2005-07-24:12 AM",0.1727
"2005-07-25:12 AM",0.1624
"2005-07-26:12 AM",0.2392
"2005-07-27:12 AM",0.221
"2005-07-28:12 AM",0.2135
"2005-07-29:12 AM",0.2054
"2005-07-30:12 AM",0.1981
"2005-07-31:12 AM",0.1922
"2005-08-01:12 AM",0.1896
"2005-08-02:12 AM",0.2069
"2005-08-03:12 AM",0.2349
"2005-08-04:12 AM",0.2224
"2005-08-05:12 AM",0.2342
"2005-08-06:12 AM",0.2506
"2005-08-07:12 AM",0.2526
"2005-08-08:12 AM",0.2555
"2005-08-09:12 AM",0.2541
"2005-08-10:12 AM",0.2695
"2005-08-11:12 AM",0.2664
"2005-08-12:12 AM",0.2706
"2005-08-13:12 AM",0.2599
"2005-08-14:12 AM",0.2498
"2005-08-15:12 AM",0.2681
"2005-08-16:12 AM",0.2719
"2005-08-17:12 AM",0.2611
"2005-08-18:12 AM",0.2398
"2005-08-19:12 AM",0.2257
"2005-08-20:12 AM",0.2184
"2005-08-21:12 AM",0.2119
"2005-08-22:12 AM",0.2056
"2005-08-23:12 AM",0.2012
"2005-08-24:12 AM",0.2005
"2005-08-25:12 AM",0.1988
"2005-08-26:12 AM",0.1942
"2005-08-27:12 AM",0.1893
"2005-08-28:12 AM",0.1844
"2005-08-29:12 AM",0.1793
"2005-08-30:12 AM",0.1753
"2005-08-31:12 AM",0.1707
"2005-09-01:12 AM",0.1682
"2005-09-02:12 AM",0.1659
"2005-09-03:12 AM",0.1803
"2005-09-04:12 AM",0.1745
"2005-09-05:12 AM",0.1922
"2005-09-06:12 AM",0.1985
"2005-09-07:12 AM",0.1928
"2005-09-08:12 AM",0.2112
"2005-09-09:12 AM",0.1995
"2005-09-10:12 AM",0.1975
"2005-09-11:12 AM",0.1914
"2005-09-12:12 AM",0.183
"2005-09-13:12 AM",0.177
"2005-09-14:12 AM",0.1727
"2005-09-15:12 AM",0.1696
"2005-09-16:12 AM",0.1665
"2005-09-17:12 AM",0.1629
"2005-09-18:12 AM",0.16
"2005-09-19:12 AM",0.158
"2005-09-20:12 AM",0.1612
"2005-09-21:12 AM",0.1572
"2005-09-22:12 AM",0.1567
"2005-09-23:12 AM",0.1555
"2005-09-24:12 AM",0.1533
"2005-09-25:12 AM",0.1513
"2005-09-26:12 AM",0.1501
"2005-09-27:12 AM",0.1528
"2005-09-28:12 AM",0.1625
"2005-09-29:12 AM",0.1585
"2005-09-30:12 AM",0.1577
"2005-10-01:12 AM",0.1581
"2005-10-02:12 AM",0.1564
"2005-10-03:12 AM",0.1542
"2005-10-04:12 AM",0.1521
"2005-10-05:12 AM",0.1503
"2005-10-06:12 AM",0.1494
"2005-10-07:12 AM",0.1488
"2005-10-08:12 AM",0.148
"2005-10-09:12 AM",0.2082
"2005-10-10:12 AM",0.1812
"2005-10-11:12 AM",0.1967
"2005-10-12:12 AM",0.1932
"2005-10-13:12 AM",0.1889
"2005-10-14:12 AM",0.1855
"2005-10-15:12 AM",0.1839
"2005-10-16:12 AM",0.182
"2005-10-17:12 AM",0.1801
"2005-10-18:12 AM",0.1808
"2005-10-19:12 AM",0.2008
"2005-10-20:12 AM",0.2059
"2005-10-21:12 AM",0.2024
"2005-10-22:12 AM",0.1995
"2005-10-23:12 AM",0.1963
"2005-10-24:12 AM",0.1937
"2005-10-25:12 AM",0.1906
"2005-10-26:12 AM",0.188
"2005-10-27:12 AM",0.1843
"2005-10-28:12 AM",0.1806
"2005-10-29:12 AM",0.179
"2005-10-30:12 AM",0.1767
"2005-10-31:12 AM",0.1746
"2005-11-01:12 AM",0.1731
"2005-11-02:12 AM",0.1715
"2005-11-03:12 AM",0.1675
"2005-11-04:12 AM",0.1645
"2005-11-05:12 AM",0.1625
"2005-11-06:12 AM",0.1612
"2005-11-07:12 AM",0.1597
"2005-11-08:12 AM",0.1579
"2005-11-09:12 AM",0.1568
"2005-11-10:12 AM",0.1558
"2005-11-11:12 AM",0.1546
"2005-11-12:12 AM",0.155
"2005-11-13:12 AM",0.1547
"2005-11-14:12 AM",0.154
"2005-11-15:12 AM",0.1529
"2005-11-16:12 AM",0.1525
"2005-11-17:12 AM",0.1523
"2005-11-18:12 AM",0.1519
"2005-11-19:12 AM",0.1516
"2005-11-20:12 AM",0.1514
"2005-11-21:12 AM",0.1514
"2005-11-22:12 AM",0.1514
"2005-11-23:12 AM",0.1514
"2005-11-24:12 AM",0.1513
"2005-11-25:12 AM",0.1509
"2005-11-26:12 AM",0.1508
"2005-11-27:12 AM",0.1505
"2005-11-28:12 AM",0.1502
"2005-11-29:12 AM",0.1509
"2005-11-30:12 AM",0.1509
"2005-12-01:12 AM",0.1504
"2005-12-02:12 AM",0.1497
"2005-12-03:12 AM",0.1487
"2005-12-04:12 AM",0.1482
"2005-12-05:12 AM",0.1487
"2005-12-06:12 AM",0.1494
"2005-12-07:12 AM",0.1498
"2005-12-08:12 AM",0.1504
"2005-12-09:12 AM",0.1509
"2005-12-10:12 AM",0.1512
"2005-12-11:12 AM",0.1516
"2005-12-12:12 AM",0.1524
"2005-12-13:12 AM",0.1588
"2005-12-14:12 AM",0.1554
"2005-12-15:12 AM",0.1558
"2005-12-16:12 AM",0.1565
"2005-12-17:12 AM",0.1569
"2005-12-18:12 AM",0.157
"2005-12-19:12 AM",0.1578
"2005-12-20:12 AM",0.1569
"2005-12-21:12 AM",0.157
"2005-12-22:12 AM",0.1573
"2005-12-23:12 AM",0.1567
"2005-12-24:12 AM",0.156
"2005-12-25:12 AM",0.1566
"2005-12-26:12 AM",0.1561
"2005-12-27:12 AM",0.155
"2005-12-28:12 AM",0.1545
"2005-12-29:12 AM",0.155
"2005-12-30:12 AM",0.1539
"2005-12-31:12 AM",0.1538
"2006-01-01:12 AM",0.1535
"2006-01-02:12 AM",0.1528
"2006-01-03:12 AM",0.1506
"2006-01-04:12 AM",0.1501
"2006-01-05:12 AM",0.1501
"2006-01-06:12 AM",0.15
"2006-01-07:12 AM",0.1497
"2006-01-08:12 AM",0.1488
"2006-01-09:12 AM",0.1482
"2006-01-10:12 AM",0.1483
"2006-01-11:12 AM",0.149
"2006-01-12:12 AM",0.1489
"2006-01-13:12 AM",0.1488
"2006-01-14:12 AM",0.1486
"2006-01-15:12 AM",0.1477
"2006-01-16:12 AM",0.1491
"2006-01-17:12 AM",0.1488
"2006-01-18:12 AM",0.1492
"2006-01-19:12 AM",0.1501
"2006-01-20:12 AM",0.1519
"2006-01-21:12 AM",0.1549
"2006-01-22:12 AM",0.1552
"2006-01-23:12 AM",0.1556
"2006-01-24:12 AM",0.1556
"2006-01-25:12 AM",0.1573
"2006-01-26:12 AM",0.2144
"2006-01-27:12 AM",0.1748
"2006-01-28:12 AM",0.1818
"2006-01-29:12 AM",0.1802
"2006-01-30:12 AM",0.179
"2006-01-31:12 AM",0.1778
"2006-02-01:12 AM",0.1762
"2006-02-02:12 AM",0.1744
"2006-02-03:12 AM",0.1719
"2006-02-04:12 AM",0.1707
"2006-02-05:12 AM",0.1691
"2006-02-06:12 AM",0.1679
"2006-02-07:12 AM",0.1675
"2006-02-08:12 AM",0.1668
"2006-02-09:12 AM",0.1659
"2006-02-10:12 AM",0.165
"2006-02-11:12 AM",0.164
"2006-02-12:12 AM",0.1636
"2006-02-13:12 AM",0.163
"2006-02-14:12 AM",0.1621
"2006-02-15:12 AM",0.1598
"2006-02-16:12 AM",0.1577
"2006-02-17:12 AM",0.1565
"2006-02-18:12 AM",0.1546
"2006-02-19:12 AM",0.1535
"2006-02-20:12 AM",0.153
"2006-02-21:12 AM",0.1529
"2006-02-22:12 AM",0.1529
"2006-02-23:12 AM",0.1529
"2006-02-24:12 AM",0.1527
"2006-02-25:12 AM",0.1523
"2006-02-26:12 AM",0.1519
"2006-02-27:12 AM",0.151
"2006-02-28:12 AM",0.1499
"2006-03-01:12 AM",0.1494
"2006-03-02:12 AM",0.1541
"2006-03-03:12 AM",0.1578
"2006-03-04:12 AM",0.1556
"2006-03-05:12 AM",0.1543
"2006-03-06:12 AM",0.153
"2006-03-07:12 AM",0.1514
"2006-03-08:12 AM",0.1543
"2006-03-09:12 AM",0.1585
"2006-03-10:12 AM",0.1635
"2006-03-11:12 AM",0.165
"2006-03-12:12 AM",0.1646
"2006-03-13:12 AM",0.1654
"2006-03-14:12 AM",0.1938
"2006-03-15:12 AM",0.2439
"2006-03-16:12 AM",0.2348
"2006-03-17:12 AM",0.2008
"2006-03-18:12 AM",0.1939
"2006-03-19:12 AM",0.1889
"2006-03-20:12 AM",0.1871
"2006-03-21:12 AM",0.1852
"2006-03-22:12 AM",0.1859
"2006-03-23:12 AM",0.184
"2006-03-24:12 AM",0.1814
"2006-03-25:12 AM",0.1784
"2006-03-26:12 AM",0.1734
"2006-03-27:12 AM",0.1705
"2006-03-28:12 AM",0.1757
"2006-03-29:12 AM",0.1744
"2006-03-30:12 AM",0.1938
"2006-03-31:12 AM",0.1983
"2006-04-01:12 AM",0.2096
"2006-04-02:12 AM",0.1878
"2006-04-03:12 AM",0.1838
"2006-04-04:12 AM",0.1788
"2006-04-05:12 AM",0.1776
"2006-04-06:12 AM",0.1925
"2006-04-07:12 AM",0.18
"2006-04-08:12 AM",0.1765
"2006-04-09:12 AM",0.1722
"2006-04-10:12 AM",0.1676
"2006-04-11:12 AM",0.1638
"2006-04-12:12 AM",0.1614
"2006-04-13:12 AM",0.159
"2006-04-14:12 AM",0.1575
"2006-04-15:12 AM",0.1584
"2006-04-16:12 AM",0.1534
"2006-04-17:12 AM",0.1515
"2006-04-18:12 AM",0.1497
"2006-04-19:12 AM",0.1487
"2006-04-20:12 AM",0.1478
"2006-04-21:12 AM",0.1469
"2006-04-22:12 AM",0.1459
"2006-04-23:12 AM",0.1446
"2006-04-24:12 AM",0.1434
"2006-04-25:12 AM",0.1428
"2006-04-26:12 AM",0.1422
"2006-04-27:12 AM",0.1416
"2006-04-28:12 AM",0.1417
"2006-04-29:12 AM",0.1409
"2006-04-30:12 AM",0.1403
"2006-05-01:12 AM",0.1397
"2006-05-02:12 AM",0.1394
"2006-05-03:12 AM",0.1385
"2006-05-04:12 AM",0.1379
"2006-05-05:12 AM",0.1372
"2006-05-06:12 AM",0.1368
"2006-05-07:12 AM",0.1365
"2006-05-08:12 AM",0.1361
"2006-05-09:12 AM",0.1356
"2006-05-10:12 AM",0.136
"2006-05-11:12 AM",0.1356
"2006-05-12:12 AM",0.1353
"2006-05-13:12 AM",0.135
"2006-05-14:12 AM",0.1347
"2006-05-15:12 AM",0.1346
"2006-05-16:12 AM",0.1343
"2006-05-17:12 AM",0.1341
"2006-05-18:12 AM",0.1338
"2006-05-19:12 AM",0.1335
"2006-05-20:12 AM",0.1331
"2006-05-21:12 AM",0.1328
"2006-05-22:12 AM",0.1325
"2006-05-23:12 AM",0.1322
"2006-05-24:12 AM",0.1321
"2006-05-25:12 AM",0.1319
"2006-05-26:12 AM",0.1316
"2006-05-27:12 AM",0.1313
"2006-05-28:12 AM",0.131
"2006-05-29:12 AM",0.1307
"2006-05-30:12 AM",0.1306
"2006-05-31:12 AM",0.1305
"2006-06-01:12 AM",0.1303
"2006-06-02:12 AM",0.1301
"2006-06-03:12 AM",0.13
"2006-06-04:12 AM",0.1298
"2006-06-05:12 AM",0.1296
"2006-06-06:12 AM",0.1295
"2006-06-07:12 AM",0.1293
"2006-06-08:12 AM",0.1981
"2006-06-09:12 AM",0.1449
"2006-06-10:12 AM",0.1443
"2006-06-11:12 AM",0.1431
"2006-06-12:12 AM",0.142
"2006-06-13:12 AM",0.141
"2006-06-14:12 AM",0.1401
"2006-06-15:12 AM",0.139
"2006-06-16:12 AM",0.1387
"2006-06-17:12 AM",0.1378
"2006-06-18:12 AM",0.1373
"2006-06-19:12 AM",0.1369
"2006-06-20:12 AM",0.1363
"2006-06-21:12 AM",0.1358
"2006-06-22:12 AM",0.1353
"2006-06-23:12 AM",0.1349
"2006-06-24:12 AM",0.1345
"2006-06-25:12 AM",0.1341
"2006-06-26:12 AM",0.1338
"2006-06-27:12 AM",0.1335
"2006-06-28:12 AM",0.1334
"2006-06-29:12 AM",0.1332
"2006-06-30:12 AM",0.133
"2006-07-01:12 AM",0.1359
"2006-07-02:12 AM",0.2148
"2006-07-03:12 AM",0.1341
"2006-07-04:12 AM",0.1341
"2006-07-05:12 AM",0.1364
"2006-07-06:12 AM",0.1367
"2006-07-07:12 AM",0.1578
"2006-07-08:12 AM",0.1734
"2006-07-09:12 AM",0.1927
"2006-07-10:12 AM",0.1975
"2006-07-11:12 AM",0.19
"2006-07-12:12 AM",0.183
"2006-07-13:12 AM",0.1757
"2006-07-14:12 AM",0.1707
"2006-07-15:12 AM",0.1669
"2006-07-16:12 AM",0.1638
"2006-07-17:12 AM",0.1633
"2006-07-18:12 AM",0.1636
"2006-07-19:12 AM",0.1796
"2006-07-20:12 AM",0.1595
"2006-07-21:12 AM",0.1573
"2006-07-22:12 AM",0.1847
"2006-07-23:12 AM",0.1581
"2006-07-24:12 AM",0.1638
"2006-07-25:12 AM",0.162
"2006-07-26:12 AM",0.1715
"2006-07-27:12 AM",0.1657
"2006-07-28:12 AM",0.1629
"2006-07-29:12 AM",0.161
"2006-07-30:12 AM",0.1926
"2006-07-31:12 AM",0.2863
"2006-08-01:12 AM",0.2674
"2006-08-02:12 AM",0.2446
"2006-08-03:12 AM",0.2337
"2006-08-04:12 AM",0.257
"2006-08-05:12 AM",0.2502
"2006-08-06:12 AM",0.2473
"2006-08-07:12 AM",0.2421
"2006-08-08:12 AM",0.2376
"2006-08-09:12 AM",0.2481
"2006-08-10:12 AM",0.2378
"2006-08-11:12 AM",0.238
"2006-08-12:12 AM",0.2411
"2006-08-13:12 AM",0.2458
"2006-08-14:12 AM",0.2359
"2006-08-15:12 AM",0.2846
"2006-08-16:12 AM",0.2933
"2006-08-17:12 AM",0.2305
"2006-08-18:12 AM",0.2227
"2006-08-19:12 AM",0.2187
"2006-08-20:12 AM",0.2082
"2006-08-21:12 AM",0.2017
"2006-08-22:12 AM",0.1994
"2006-08-23:12 AM",0.1937
"2006-08-24:12 AM",0.2034
"2006-08-25:12 AM",0.2512
"2006-08-26:12 AM",0.2061
"2006-08-27:12 AM",0.1972
"2006-08-28:12 AM",0.1892
"2006-08-29:12 AM",0.1834
"2006-08-30:12 AM",0.1784
"2006-08-31:12 AM",0.1743
"2006-09-01:12 AM",0.1724
"2006-09-02:12 AM",0.1726
"2006-09-03:12 AM",0.1995
"2006-09-04:12 AM",0.1763
"2006-09-05:12 AM",0.173
"2006-09-06:12 AM",0.1701
"2006-09-07:12 AM",0.1856
"2006-09-08:12 AM",0.2155
"2006-09-09:12 AM",0.2069
"2006-09-10:12 AM",0.2029
"2006-09-11:12 AM",0.1977
"2006-09-12:12 AM",0.1917
"2006-09-13:12 AM",0.1863
"2006-09-14:12 AM",0.1835
"2006-09-15:12 AM",0.2065
"2006-09-16:12 AM",0.2031
"2006-09-17:12 AM",0.1949
"2006-09-18:12 AM",0.1892
"2006-09-19:12 AM",0.185
"2006-09-20:12 AM",0.1812
"2006-09-21:12 AM",0.1807
"2006-09-22:12 AM",0.179
"2006-09-23:12 AM",0.1754
"2006-09-24:12 AM",0.1726
"2006-09-25:12 AM",0.1704
"2006-09-26:12 AM",0.1681
"2006-09-27:12 AM",0.1658
"2006-09-28:12 AM",0.1639
"2006-09-29:12 AM",0.162
"2006-09-30:12 AM",0.1602
"2006-10-01:12 AM",0.1587
"2006-10-02:12 AM",0.1569
"2006-10-03:12 AM",0.1561
"2006-10-04:12 AM",0.1541
"2006-10-05:12 AM",0.1563
"2006-10-06:12 AM",0.2954
"2006-10-07:12 AM",0.2651
"2006-10-08:12 AM",0.2528
"2006-10-09:12 AM",0.2851
"2006-10-10:12 AM",0.2576
"2006-10-11:12 AM",0.2482
"2006-10-12:12 AM",0.2373
"2006-10-13:12 AM",0.2281
"2006-10-14:12 AM",0.2328
"2006-10-15:12 AM",0.2669
"2006-10-16:12 AM",0.273
"2006-10-17:12 AM",0.2549
"2006-10-18:12 AM",0.2489
"2006-10-19:12 AM",0.2407
"2006-10-20:12 AM",0.2334
"2006-10-21:12 AM",0.2257
"2006-10-22:12 AM",0.2195
"2006-10-23:12 AM",0.215
"2006-10-24:12 AM",0.2116
"2006-10-25:12 AM",0.2104
"2006-10-26:12 AM",0.2116
"2006-10-27:12 AM",0.2088
"2006-10-28:12 AM",0.2051
"2006-10-29:12 AM",0.2014
"2006-10-30:12 AM",0.1952
"2006-10-31:12 AM",0.1902
"2006-11-01:12 AM",0.1867
"2006-11-02:12 AM",0.1845
"2006-11-03:12 AM",0.1827
"2006-11-04:12 AM",0.1803
"2006-11-05:12 AM",0.1783
"2006-11-06:12 AM",0.1769
"2006-11-07:12 AM",0.1751
"2006-11-08:12 AM",0.1736
"2006-11-09:12 AM",0.1711
"2006-11-10:12 AM",0.1687
"2006-11-11:12 AM",0.167
"2006-11-12:12 AM",0.2003
"2006-11-13:12 AM",0.1723
"2006-11-14:12 AM",0.1702
"2006-11-15:12 AM",0.1681
"2006-11-16:12 AM",0.1672
"2006-11-17:12 AM",0.1664
"2006-11-18:12 AM",0.1658
"2006-11-19:12 AM",0.1648
"2006-11-20:12 AM",0.1642
"2006-11-21:12 AM",0.1631
"2006-11-22:12 AM",0.1619
"2006-11-23:12 AM",0.1607
"2006-11-24:12 AM",0.1602
"2006-11-25:12 AM",0.1729
"2006-11-26:12 AM",0.1581
"2006-11-27:12 AM",0.1573
"2006-11-28:12 AM",0.1574
"2006-11-29:12 AM",0.1758
"2006-11-30:12 AM",0.157
"2006-12-01:12 AM",0.1611
"2006-12-02:12 AM",0.169
"2006-12-03:12 AM",0.1702
"2006-12-04:12 AM",0.1761
"2006-12-05:12 AM",0.1809
"2006-12-06:12 AM",0.184
"2006-12-07:12 AM",0.1837
"2006-12-08:12 AM",0.1834
"2006-12-09:12 AM",0.1799
"2006-12-10:12 AM",0.1793
"2006-12-11:12 AM",0.1793
"2006-12-12:12 AM",0.1787
"2006-12-13:12 AM",0.1787
"2006-12-14:12 AM",0.1782
"2006-12-15:12 AM",0.1773
"2006-12-16:12 AM",0.1745
"2006-12-17:12 AM",0.1777
"2006-12-18:12 AM",0.1742
"2006-12-19:12 AM",0.1803
"2006-12-20:12 AM",0.1794
"2006-12-21:12 AM",0.1795
"2006-12-22:12 AM",0.1808
"2006-12-23:12 AM",0.1803
"2006-12-24:12 AM",0.1803
"2006-12-25:12 AM",0.1799
"2006-12-26:12 AM",0.1798
"2006-12-27:12 AM",0.1784
"2006-12-28:12 AM",0.1803
"2006-12-29:12 AM",0.2006
"2006-12-30:12 AM",0.1828
"2006-12-31:12 AM",0.1938
"2007-01-01:12 AM",0.1903
"2007-01-02:12 AM",0.2
"2007-01-03:12 AM",0.2224
"2007-01-04:12 AM",0.2564
"2007-01-05:12 AM",0.2794
"2007-01-06:12 AM",0.2778
"2007-01-07:12 AM",0.2777
"2007-01-08:12 AM",0.2872
"2007-01-09:12 AM",0.3073
"2007-01-10:12 AM",0.3277
"2007-01-11:12 AM",0.3413
"2007-01-12:12 AM",0.3567
"2007-01-13:12 AM",0.3219
"2007-01-14:12 AM",0.3213
"2007-01-15:12 AM",0.3216
"2007-01-16:12 AM",0.322
"2007-01-17:12 AM",0.3243
"2007-01-18:12 AM",0.3261
"2007-01-19:12 AM",0.3282
"2007-01-20:12 AM",0.3289
"2007-01-21:12 AM",0.3285
"2007-01-22:12 AM",0.3284
"2007-01-23:12 AM",0.3308
"2007-01-24:12 AM",0.3353
"2007-01-25:12 AM",0.3553
"2007-01-26:12 AM",0.3709
"2007-01-27:12 AM",0.3763
"2007-01-28:12 AM",0.3812
"2007-01-29:12 AM",0.3825
"2007-01-30:12 AM",0.385
"2007-01-31:12 AM",0.4214
"2007-02-01:12 AM",0.3982
"2007-02-02:12 AM",0.3975
"2007-02-03:12 AM",0.3996
"2007-02-04:12 AM",0.4059
"2007-02-05:12 AM",0.4038
"2007-02-06:12 AM",0.3967
"2007-02-07:12 AM",0.3774
"2007-02-08:12 AM",0.3438
"2007-02-09:12 AM",0.3156
"2007-02-10:12 AM",0.2906
"2007-02-11:12 AM",0.2823
"2007-02-12:12 AM",0.2976
"2007-02-13:12 AM",0.284
"2007-02-14:12 AM",0.2883
"2007-02-15:12 AM",0.2848
"2007-02-16:12 AM",0.3136
"2007-02-17:12 AM",0.3606
"2007-02-18:12 AM",0.3623
"2007-02-19:12 AM",0.3579
"2007-02-20:12 AM",0.3185
"2007-02-21:12 AM",0.2993
"2007-02-22:12 AM",0.2917
"2007-02-23:12 AM",0.2733
"2007-02-24:12 AM",0.2598
"2007-02-25:12 AM",0.256
"2007-02-26:12 AM",0.253
"2007-02-27:12 AM",0.2409
"2007-02-28:12 AM",0.2332
"2007-03-01:12 AM",0.2252
"2007-03-02:12 AM",0.2241
"2007-03-03:12 AM",0.2245
"2007-03-04:12 AM",0.2247
"2007-03-05:12 AM",0.2316
"2007-03-06:12 AM",0.2278
"2007-03-07:12 AM",0.2244
"2007-03-08:12 AM",0.2307
"2007-03-09:12 AM",0.2135
"2007-03-10:12 AM",0.2077
"2007-03-11:12 AM",0.2024
"2007-03-12:12 AM",0.1981
"2007-03-13:12 AM",0.1937
"2007-03-14:12 AM",0.2203
"2007-03-15:12 AM",0.2042
"2007-03-16:12 AM",0.1981
"2007-03-17:12 AM",0.1809
"2007-03-18:12 AM",0.1777
"2007-03-19:12 AM",0.1734
"2007-03-20:12 AM",0.1699
"2007-03-21:12 AM",0.166
"2007-03-22:12 AM",0.1969
"2007-03-23:12 AM",0.2654
"2007-03-24:12 AM",0.2191
"2007-03-25:12 AM",0.228
"2007-03-26:12 AM",0.2218
"2007-03-27:12 AM",0.2115
"2007-03-28:12 AM",0.2142
"2007-03-29:12 AM",0.2031
"2007-03-30:12 AM",0.2083
"2007-03-31:12 AM",0.1973
"2007-04-01:12 AM",0.192
"2007-04-02:12 AM",0.1857
"2007-04-03:12 AM",0.1795
"2007-04-04:12 AM",0.1757
"2007-04-05:12 AM",0.1724
"2007-04-06:12 AM",0.1696
"2007-04-07:12 AM",0.1673
"2007-04-08:12 AM",0.1713
"2007-04-09:12 AM",0.2035
"2007-04-10:12 AM",0.1828
"2007-04-11:12 AM",0.1778
"2007-04-12:12 AM",0.1795
"2007-04-13:12 AM",0.1998
"2007-04-14:12 AM",0.1857
"2007-04-15:12 AM",0.1816
"2007-04-16:12 AM",0.1782
"2007-04-17:12 AM",0.179
"2007-04-18:12 AM",0.1718
"2007-04-19:12 AM",0.1671
"2007-04-20:12 AM",0.1649
"2007-04-21:12 AM",0.1701
"2007-04-22:12 AM",0.161
"2007-04-23:12 AM",0.1591
"2007-04-24:12 AM",0.1807
"2007-04-25:12 AM",0.1849
"2007-04-26:12 AM",0.181
"2007-04-27:12 AM",0.1773
"2007-04-28:12 AM",0.1736
"2007-04-29:12 AM",0.1708
"2007-04-30:12 AM",0.1681
"2007-05-01:12 AM",0.1658
"2007-05-02:12 AM",0.1917
"2007-05-03:12 AM",0.1872
"2007-05-04:12 AM",0.1794
"2007-05-05:12 AM",0.1736
"2007-05-06:12 AM",0.1802
