Date,SoilMoisture
"1999-04-11:12 AM",0.1835
"1999-04-12:12 AM",0.1825
"1999-04-13:12 AM",0.1921
"1999-04-14:12 AM",0.1732
"1999-04-15:12 AM",0.1695
"1999-04-16:12 AM",0.1671
"1999-04-17:12 AM",0.1654
"1999-04-18:12 AM",0.1635
"1999-04-19:12 AM",0.1619
"1999-04-20:12 AM",0.1599
"1999-04-21:12 AM",0.1588
"1999-04-22:12 AM",0.2018
"1999-04-23:12 AM",0.2272
"1999-04-24:12 AM",0.2494
"1999-04-25:12 AM",0.2321
"1999-04-26:12 AM",0.22
"1999-04-27:12 AM",0.2112
"1999-04-28:12 AM",0.2017
"1999-04-29:12 AM",0.2109
"1999-04-30:12 AM",0.1903
"1999-05-01:12 AM",0.1992
"1999-05-02:12 AM",0.2078
"1999-05-03:12 AM",0.202
"1999-05-04:12 AM",0.2785
"1999-05-05:12 AM",0.2273
"1999-05-06:12 AM",0.216
"1999-05-07:12 AM",0.2073
"1999-05-08:12 AM",0.1994
"1999-05-09:12 AM",0.1901
"1999-05-10:12 AM",0.1825
"1999-05-11:12 AM",0.1784
"1999-05-12:12 AM",0.1743
"1999-05-13:12 AM",0.1709
"1999-05-14:12 AM",0.1662
"1999-05-15:12 AM",0.1627
"1999-05-16:12 AM",0.16
"1999-05-17:12 AM",0.1581
"1999-05-18:12 AM",0.1565
"1999-05-19:12 AM",0.1546
"1999-05-20:12 AM",0.1529
"1999-05-21:12 AM",0.1517
"1999-05-22:12 AM",0.1505
"1999-05-23:12 AM",0.1495
"1999-05-24:12 AM",0.1612
"1999-05-25:12 AM",0.1562
"1999-05-26:12 AM",0.1513
"1999-05-27:12 AM",0.1529
"1999-05-28:12 AM",0.1569
"1999-05-29:12 AM",0.1552
"1999-05-30:12 AM",0.1524
"1999-05-31:12 AM",0.1514
"1999-06-01:12 AM",0.1495
"1999-06-02:12 AM",0.1481
"1999-06-03:12 AM",0.147
"1999-06-04:12 AM",0.1459
"1999-06-05:12 AM",0.1451
"1999-06-06:12 AM",0.1447
"1999-06-07:12 AM",0.144
"1999-06-08:12 AM",0.143
"1999-06-09:12 AM",0.1421
"1999-06-10:12 AM",0.1415
"1999-06-11:12 AM",0.1409
"1999-06-12:12 AM",0.1404
"1999-06-13:12 AM",0.14
"1999-06-14:12 AM",0.1395
"1999-06-15:12 AM",0.1391
"1999-06-16:12 AM",0.1387
"1999-06-17:12 AM",0.1412
"1999-06-18:12 AM",0.1469
"1999-06-19:12 AM",0.1529
"1999-06-20:12 AM",0.1517
"1999-06-21:12 AM",0.1526
"1999-06-22:12 AM",0.1539
"1999-06-23:12 AM",0.1523
"1999-06-24:12 AM",0.1507
"1999-06-25:12 AM",0.1494
"1999-06-26:12 AM",0.1479
"1999-06-27:12 AM",0.1467
"1999-06-28:12 AM",0.1454
"1999-06-29:12 AM",0.1444
"1999-06-30:12 AM",0.1434
"1999-07-01:12 AM",0.1425
"1999-07-02:12 AM",0.1417
"1999-07-03:12 AM",0.1473
"1999-07-04:12 AM",0.1545
"1999-07-05:12 AM",0.1552
"1999-07-06:12 AM",0.155
"1999-07-07:12 AM",0.1535
"1999-07-08:12 AM",0.1547
"1999-07-09:12 AM",0.1732
"1999-07-10:12 AM",0.2182
"1999-07-11:12 AM",0.2032
"1999-07-12:12 AM",0.1958
"1999-07-13:12 AM",0.1906
"1999-07-14:12 AM",0.1894
"1999-07-15:12 AM",0.2056
"1999-07-16:12 AM",0.2159
"1999-07-17:12 AM",0.21
"1999-07-18:12 AM",0.2022
"1999-07-19:12 AM",0.2063
"1999-07-20:12 AM",0.2019
"1999-07-21:12 AM",0.1964
"1999-07-22:12 AM",0.2145
"1999-07-23:12 AM",0.2154
"1999-07-24:12 AM",0.2274
"1999-07-25:12 AM",0.2244
"1999-07-26:12 AM",0.2202
"1999-07-27:12 AM",0.23
"1999-07-28:12 AM",0.2323
"1999-07-29:12 AM",0.2271
"1999-07-30:12 AM",0.2366
"1999-07-31:12 AM",0.2302
"1999-08-01:12 AM",0.2192
"1999-08-02:12 AM",0.2124
"1999-08-03:12 AM",0.2469
"1999-08-04:12 AM",0.2276
"1999-08-05:12 AM",0.2285
"1999-08-06:12 AM",0.2397
"1999-08-07:12 AM",0.2409
"1999-08-08:12 AM",0.2303
"1999-08-09:12 AM",0.2217
"1999-08-10:12 AM",0.2398
"1999-08-11:12 AM",0.2316
"1999-08-12:12 AM",0.2161
"1999-08-13:12 AM",0.2058
"1999-08-14:12 AM",0.1963
"1999-08-15:12 AM",0.2019
"1999-08-16:12 AM",0.2435
"1999-08-17:12 AM",0.2524
"1999-08-18:12 AM",0.2493
"1999-08-19:12 AM",0.2419
"1999-08-20:12 AM",0.2565
"1999-08-21:12 AM",0.2819
"1999-08-22:12 AM",0.2553
"1999-08-23:12 AM",0.2425
"1999-08-24:12 AM",0.2283
"1999-08-25:12 AM",0.2198
"1999-08-26:12 AM",0.2192
"1999-08-27:12 AM",0.2276
"1999-08-28:12 AM",0.2672
"1999-08-29:12 AM",0.2341
"1999-08-30:12 AM",0.2298
"1999-08-31:12 AM",0.2235
"1999-09-01:12 AM",0.2468
"1999-09-02:12 AM",0.2186
"1999-09-03:12 AM",0.2085
"1999-09-04:12 AM",0.1984
"1999-09-05:12 AM",0.1932
"1999-09-06:12 AM",0.1889
"1999-09-07:12 AM",0.1852
"1999-09-08:12 AM",0.1813
"1999-09-09:12 AM",0.1779
"1999-09-10:12 AM",0.1741
"1999-09-11:12 AM",0.1711
"1999-09-12:12 AM",0.1693
"1999-09-13:12 AM",0.1673
"1999-09-14:12 AM",0.1661
"1999-09-15:12 AM",0.1715
"1999-09-16:12 AM",0.1693
"1999-09-17:12 AM",0.1691
"1999-09-18:12 AM",0.1663
"1999-09-19:12 AM",0.1647
"1999-09-20:12 AM",0.1649
"1999-09-21:12 AM",0.1631
"1999-09-22:12 AM",0.1628
"1999-09-23:12 AM",0.1777
"1999-09-24:12 AM",0.1919
"1999-09-25:12 AM",0.1979
"1999-09-26:12 AM",0.1916
"1999-09-27:12 AM",0.1859
"1999-09-28:12 AM",0.1811
"1999-09-29:12 AM",0.1779
"1999-09-30:12 AM",0.176
"1999-10-01:12 AM",0.1739
"1999-10-02:12 AM",0.1707
"1999-10-03:12 AM",0.1682
"1999-10-04:12 AM",0.1663
"1999-10-05:12 AM",0.1646
"1999-10-06:12 AM",0.162
"1999-10-07:12 AM",0.1618
"1999-10-08:12 AM",0.1583
"1999-10-09:12 AM",0.1573
"1999-10-10:12 AM",0.1566
"1999-10-11:12 AM",0.1559
"1999-10-12:12 AM",0.1552
"1999-10-13:12 AM",0.1544
"1999-10-14:12 AM",0.1537
"1999-10-15:12 AM",0.1526
"1999-10-16:12 AM",0.1514
"1999-10-17:12 AM",0.1503
"1999-10-18:12 AM",0.1499
"1999-10-19:12 AM",0.1493
"1999-10-20:12 AM",0.1488
"1999-10-21:12 AM",0.1484
"1999-10-22:12 AM",0.148
"1999-10-23:12 AM",0.1478
"1999-10-24:12 AM",0.1474
"1999-10-25:12 AM",0.147
"1999-10-26:12 AM",0.1467
"1999-10-27:12 AM",0.1463
"1999-10-28:12 AM",0.17
"1999-10-29:12 AM",0.1452
"1999-10-30:12 AM",0.1448
"1999-10-31:12 AM",0.1445
"1999-11-01:12 AM",0.1443
"1999-11-02:12 AM",0.144
"1999-11-03:12 AM",0.1438
"1999-11-04:12 AM",0.1438
"1999-11-05:12 AM",0.1436
"1999-11-06:12 AM",0.1434
"1999-11-07:12 AM",0.143
"1999-11-08:12 AM",0.1425
"1999-11-09:12 AM",0.1422
"1999-11-10:12 AM",0.1419
"1999-11-11:12 AM",0.1418
"1999-11-12:12 AM",0.1416
"1999-11-13:12 AM",0.1414
"1999-11-14:12 AM",0.1414
"1999-11-15:12 AM",0.1413
"1999-11-16:12 AM",0.1411
"1999-11-17:12 AM",0.141
"1999-11-18:12 AM",0.1406
"1999-11-19:12 AM",0.1404
"1999-11-20:12 AM",0.1403
"1999-11-21:12 AM",0.14
"1999-11-22:12 AM",0.1399
"1999-11-23:12 AM",0.14
"1999-11-24:12 AM",0.1403
"1999-11-25:12 AM",0.1408
"1999-11-26:12 AM",0.1411
"1999-11-27:12 AM",0.1411
"1999-11-28:12 AM",0.1409
"1999-11-29:12 AM",0.141
"1999-11-30:12 AM",0.1408
"1999-12-01:12 AM",0.1405
"1999-12-02:12 AM",0.1402
"1999-12-03:12 AM",0.1408
"1999-12-04:12 AM",0.1408
"1999-12-05:12 AM",0.1439
"1999-12-06:12 AM",0.1568
"1999-12-07:12 AM",0.1601
"1999-12-08:12 AM",0.1614
"1999-12-09:12 AM",0.1614
"1999-12-10:12 AM",0.1612
"1999-12-11:12 AM",0.161
"1999-12-12:12 AM",0.1619
"1999-12-13:12 AM",0.1616
"1999-12-14:12 AM",0.1612
"1999-12-15:12 AM",0.1615
"1999-12-16:12 AM",0.1709
"1999-12-17:12 AM",0.1758
"1999-12-18:12 AM",0.1808
"1999-12-19:12 AM",0.1713
"1999-12-20:12 AM",0.1721
"1999-12-21:12 AM",0.1728
"1999-12-22:12 AM",0.1728
"1999-12-23:12 AM",0.1735
"1999-12-24:12 AM",0.1819
"1999-12-25:12 AM",0.1761
"1999-12-26:12 AM",0.1781
"1999-12-27:12 AM",0.179
"1999-12-28:12 AM",0.1807
"1999-12-29:12 AM",0.1809
"1999-12-30:12 AM",0.1805
"1999-12-31:12 AM",0.1801
"2000-01-01:12 AM",0.1822
"2000-01-02:12 AM",0.1852
"2000-01-03:12 AM",0.1847
"2000-01-04:12 AM",0.1852
"2000-01-05:12 AM",0.1887
"2000-01-06:12 AM",0.1874
"2000-01-07:12 AM",0.1909
"2000-01-08:12 AM",0.1967
"2000-01-09:12 AM",0.2017
"2000-01-10:12 AM",0.2076
"2000-01-11:12 AM",0.2079
"2000-01-12:12 AM",0.2083
"2000-01-13:12 AM",0.2004
"2000-01-14:12 AM",0.1958
"2000-01-15:12 AM",0.1942
"2000-01-16:12 AM",0.19
"2000-01-17:12 AM",0.1868
"2000-01-18:12 AM",0.1844
"2000-01-19:12 AM",0.1824
"2000-01-20:12 AM",0.1808
"2000-01-21:12 AM",0.1793
"2000-01-22:12 AM",0.1772
"2000-01-23:12 AM",0.1759
"2000-01-24:12 AM",0.1765
"2000-01-25:12 AM",0.1751
"2000-01-26:12 AM",0.2327
"2000-01-27:12 AM",0.2162
"2000-01-28:12 AM",0.2136
"2000-01-29:12 AM",0.213
"2000-01-30:12 AM",0.2118
"2000-01-31:12 AM",0.2126
"2000-02-01:12 AM",0.2262
"2000-02-02:12 AM",0.2395
"2000-02-03:12 AM",0.2363
"2000-02-04:12 AM",0.2409
"2000-02-05:12 AM",0.221
"2000-02-06:12 AM",0.2176
"2000-02-07:12 AM",0.2134
"2000-02-08:12 AM",0.2097
"2000-02-09:12 AM",0.2073
"2000-02-10:12 AM",0.2007
"2000-02-11:12 AM",0.1968
"2000-02-12:12 AM",0.194
"2000-02-13:12 AM",0.1939
"2000-02-14:12 AM",0.1911
"2000-02-15:12 AM",0.1879
"2000-02-16:12 AM",0.1849
"2000-02-17:12 AM",0.1933
"2000-02-18:12 AM",0.1967
"2000-02-19:12 AM",0.1959
"2000-02-20:12 AM",0.1931
"2000-02-21:12 AM",0.1935
"2000-02-22:12 AM",0.1967
"2000-02-23:12 AM",0.1944
"2000-02-24:12 AM",0.1951
"2000-02-25:12 AM",0.188
"2000-02-26:12 AM",0.1851
"2000-02-27:12 AM",0.1833
"2000-02-28:12 AM",0.1911
"2000-02-29:12 AM",0.1825
"2000-03-01:12 AM",0.1772
"2000-03-02:12 AM",0.1879
"2000-03-03:12 AM",0.1774
"2000-03-04:12 AM",0.177
"2000-03-05:12 AM",0.2046
"2000-03-06:12 AM",0.2051
"2000-03-07:12 AM",0.2709
"2000-03-08:12 AM",0.2131
"2000-03-09:12 AM",0.2205
"2000-03-10:12 AM",0.2146
"2000-03-11:12 AM",0.2073
"2000-03-12:12 AM",0.2039
"2000-03-13:12 AM",0.1992
"2000-03-14:12 AM",0.1949
"2000-03-15:12 AM",0.1906
"2000-03-16:12 AM",0.1857
"2000-03-17:12 AM",0.1828
"2000-03-18:12 AM",0.179
"2000-03-19:12 AM",0.1764
"2000-03-20:12 AM",0.1797
"2000-03-21:12 AM",0.2004
"2000-03-22:12 AM",0.2243
"2000-03-23:12 AM",0.251
"2000-03-24:12 AM",0.2375
"2000-03-25:12 AM",0.2289
"2000-03-26:12 AM",0.2198
"2000-03-27:12 AM",0.2121
"2000-03-28:12 AM",0.2448
"2000-03-29:12 AM",0.2423
"2000-03-30:12 AM",0.2684
"2000-03-31:12 AM",0.3076
"2000-04-01:12 AM",0.276
"2000-04-02:12 AM",0.2687
"2000-04-03:12 AM",0.2531
"2000-04-04:12 AM",0.2391
"2000-04-05:12 AM",0.2283
"2000-04-06:12 AM",0.2126
"2000-04-07:12 AM",0.2014
"2000-04-08:12 AM",0.1951
"2000-04-09:12 AM",0.1901
"2000-04-10:12 AM",0.1834
"2000-04-11:12 AM",0.1788
"2000-04-12:12 AM",0.1758
"2000-04-13:12 AM",0.1731
"2000-04-14:12 AM",0.1694
"2000-04-15:12 AM",0.1674
"2000-04-16:12 AM",0.1662
"2000-04-17:12 AM",0.1635
"2000-04-18:12 AM",0.1605
"2000-04-19:12 AM",0.1586
"2000-04-20:12 AM",0.1573
"2000-04-21:12 AM",0.1561
"2000-04-22:12 AM",0.162
"2000-04-23:12 AM",0.1558
"2000-04-24:12 AM",0.1543
"2000-04-25:12 AM",0.153
"2000-04-26:12 AM",0.152
"2000-04-27:12 AM",0.1509
"2000-04-28:12 AM",0.1498
"2000-04-29:12 AM",0.1484
"2000-04-30:12 AM",0.1475
"2000-05-01:12 AM",0.1464
"2000-05-02:12 AM",0.1458
"2000-05-03:12 AM",0.145
"2000-05-04:12 AM",0.1443
"2000-05-05:12 AM",0.1434
"2000-05-06:12 AM",0.1424
"2000-05-07:12 AM",0.1415
"2000-05-08:12 AM",0.1407
"2000-05-09:12 AM",0.1401
"2000-05-10:12 AM",0.1395
"2000-05-11:12 AM",0.1386
"2000-05-12:12 AM",0.1379
"2000-05-13:12 AM",0.1375
"2000-05-14:12 AM",0.1371
"2000-05-15:12 AM",0.1366
"2000-05-16:12 AM",0.1361
"2000-05-17:12 AM",0.1358
"2000-05-18:12 AM",0.1397
"2000-05-19:12 AM",0.1395
"2000-05-20:12 AM",0.1386
"2000-05-21:12 AM",0.1382
"2000-05-22:12 AM",0.1378
"2000-05-23:12 AM",0.1374
"2000-05-24:12 AM",0.137
"2000-05-25:12 AM",0.1365
"2000-05-26:12 AM",0.136
"2000-05-27:12 AM",0.1357
"2000-05-28:12 AM",0.1354
"2000-05-29:12 AM",0.1351
"2000-05-30:12 AM",0.1346
"2000-05-31:12 AM",0.1342
"2000-06-01:12 AM",0.1339
"2000-06-02:12 AM",0.1335
"2000-06-03:12 AM",0.1333
"2000-06-04:12 AM",0.133
"2000-06-05:12 AM",0.1328
"2000-06-06:12 AM",0.1325
"2000-06-07:12 AM",0.1323
"2000-06-08:12 AM",0.1321
"2000-06-09:12 AM",0.1328
"2000-06-10:12 AM",0.1316
"2000-06-11:12 AM",0.1314
"2000-06-12:12 AM",0.1312
"2000-06-13:12 AM",0.131
"2000-06-14:12 AM",0.1307
"2000-06-15:12 AM",0.1306
"2000-06-16:12 AM",0.1304
"2000-06-17:12 AM",0.1302
"2000-06-18:12 AM",0.1303
"2000-06-19:12 AM",0.1307
"2000-06-20:12 AM",0.1349
"2000-06-21:12 AM",0.1331
"2000-06-22:12 AM",0.133
"2000-06-23:12 AM",0.1334
"2000-06-24:12 AM",0.1332
"2000-06-25:12 AM",0.1331
"2000-06-26:12 AM",0.133
"2000-06-27:12 AM",0.1421
"2000-06-28:12 AM",0.1352
"2000-06-29:12 AM",0.1343
"2000-06-30:12 AM",0.134
"2000-07-01:12 AM",0.1356
"2000-07-02:12 AM",0.136
"2000-07-03:12 AM",0.1357
"2000-07-04:12 AM",0.1353
"2000-07-05:12 AM",0.1348
"2000-07-06:12 AM",0.1345
"2000-07-07:12 AM",0.1346
"2000-07-08:12 AM",0.1389
"2000-07-09:12 AM",0.2147
"2000-07-10:12 AM",0.2291
"2000-07-11:12 AM",0.2188
"2000-07-12:12 AM",0.2164
"2000-07-13:12 AM",0.2058
"2000-07-14:12 AM",0.2342
"2000-07-15:12 AM",0.2695
"2000-07-16:12 AM",0.2037
"2000-07-17:12 AM",0.2145
"2000-07-18:12 AM",0.1884
"2000-07-19:12 AM",0.1827
"2000-07-20:12 AM",0.1773
"2000-07-21:12 AM",0.1732
"2000-07-22:12 AM",0.1692
"2000-07-23:12 AM",0.1658
"2000-07-24:12 AM",0.1629
"2000-07-25:12 AM",0.1617
"2000-07-26:12 AM",0.168
"2000-07-27:12 AM",0.1616
"2000-07-28:12 AM",0.159
"2000-07-29:12 AM",0.1567
"2000-07-30:12 AM",0.1546
"2000-07-31:12 AM",0.1529
"2000-08-01:12 AM",0.1513
"2000-08-02:12 AM",0.1509
"2000-08-03:12 AM",0.1498
"2000-08-04:12 AM",0.2259
"2000-08-05:12 AM",0.1504
"2000-08-06:12 AM",0.1491
"2000-08-07:12 AM",0.1479
"2000-08-08:12 AM",0.1468
"2000-08-09:12 AM",0.1458
"2000-08-10:12 AM",0.2026
"2000-08-11:12 AM",0.1611
"2000-08-12:12 AM",0.1522
"2000-08-13:12 AM",0.1537
"2000-08-14:12 AM",0.1717
"2000-08-15:12 AM",0.1698
"2000-08-16:12 AM",0.1684
"2000-08-17:12 AM",0.1638
"2000-08-18:12 AM",0.1631
"2000-08-19:12 AM",0.1619
"2000-08-20:12 AM",0.1616
"2000-08-21:12 AM",0.161
"2000-08-22:12 AM",0.1711
"2000-08-23:12 AM",0.1636
"2000-08-24:12 AM",0.1595
"2000-08-25:12 AM",0.2259
"2000-08-26:12 AM",0.201
"2000-08-27:12 AM",0.1694
"2000-08-28:12 AM",0.1694
"2000-08-29:12 AM",0.1855
"2000-08-30:12 AM",0.1694
"2000-08-31:12 AM",0.1785
"2000-09-01:12 AM",0.1742
"2000-09-02:12 AM",0.1696
"2000-09-03:12 AM",0.1659
"2000-09-04:12 AM",0.1625
"2000-09-05:12 AM",0.1604
"2000-09-06:12 AM",0.1759
"2000-09-07:12 AM",0.1575
"2000-09-08:12 AM",0.1571
"2000-09-09:12 AM",0.1588
"2000-09-10:12 AM",0.1566
"2000-09-11:12 AM",0.1546
"2000-09-12:12 AM",0.1532
"2000-09-13:12 AM",0.152
"2000-09-14:12 AM",0.1509
"2000-09-15:12 AM",0.1498
"2000-09-16:12 AM",0.1486
"2000-09-17:12 AM",0.1477
"2000-09-18:12 AM",0.1602
"2000-09-19:12 AM",0.1498
"2000-09-20:12 AM",0.1488
"2000-09-21:12 AM",0.1477
"2000-09-22:12 AM",0.1462
"2000-09-23:12 AM",0.1462
"2000-09-24:12 AM",0.1444
"2000-09-25:12 AM",0.1439
"2000-09-26:12 AM",0.1436
"2000-09-27:12 AM",0.1854
"2000-09-28:12 AM",0.1664
"2000-09-29:12 AM",0.1664
"2000-09-30:12 AM",0.1646
"2000-10-01:12 AM",0.167
"2000-10-02:12 AM",0.1641
"2000-10-03:12 AM",0.1615
"2000-10-04:12 AM",0.1993
"2000-10-05:12 AM",0.1677
"2000-10-06:12 AM",0.1745
"2000-10-07:12 AM",0.1726
"2000-10-08:12 AM",0.2149
"2000-10-09:12 AM",0.1928
"2000-10-10:12 AM",0.1927
"2000-10-11:12 AM",0.1925
"2000-10-12:12 AM",0.1862
"2000-10-13:12 AM",0.1833
"2000-10-14:12 AM",0.1809
"2000-10-15:12 AM",0.1786
"2000-10-16:12 AM",0.1768
"2000-10-17:12 AM",0.1748
"2000-10-18:12 AM",0.1727
"2000-10-19:12 AM",0.1708
"2000-10-20:12 AM",0.1693
"2000-10-21:12 AM",0.181
"2000-10-22:12 AM",0.2152
"2000-10-23:12 AM",0.2789
"2000-10-24:12 AM",0.2826
"2000-10-25:12 AM",0.2724
"2000-10-26:12 AM",0.2505
"2000-10-27:12 AM",0.24
"2000-10-28:12 AM",0.2617
"2000-10-29:12 AM",0.2379
"2000-10-30:12 AM",0.2305
"2000-10-31:12 AM",0.2533
"2000-11-01:12 AM",0.227
"2000-11-02:12 AM",0.2231
"2000-11-03:12 AM",0.2306
"2000-11-04:12 AM",0.2309
"2000-11-05:12 AM",0.2318
"2000-11-06:12 AM",0.2272
"2000-11-07:12 AM",0.227
"2000-11-08:12 AM",0.2252
"2000-11-09:12 AM",0.2232
"2000-11-10:12 AM",0.2197
"2000-11-11:12 AM",0.2368
"2000-11-12:12 AM",0.2329
"2000-11-13:12 AM",0.234
"2000-11-14:12 AM",0.2378
"2000-11-15:12 AM",0.2481
"2000-11-16:12 AM",0.2434
"2000-11-17:12 AM",0.2432
"2000-11-18:12 AM",0.2425
"2000-11-19:12 AM",0.242
"2000-11-20:12 AM",0.2407
"2000-11-21:12 AM",0.2386
"2000-11-22:12 AM",0.2351
"2000-11-23:12 AM",0.2391
"2000-11-24:12 AM",0.2325
"2000-11-25:12 AM",0.2301
"2000-11-26:12 AM",0.2286
"2000-11-27:12 AM",0.2262
"2000-11-28:12 AM",0.2227
"2000-11-29:12 AM",0.2197
"2000-11-30:12 AM",0.2144
"2000-12-01:12 AM",0.2115
"2000-12-02:12 AM",0.21
"2000-12-03:12 AM",0.2085
"2000-12-04:12 AM",0.207
"2000-12-05:12 AM",0.2058
"2000-12-06:12 AM",0.204
"2000-12-07:12 AM",0.2026
"2000-12-08:12 AM",0.2015
"2000-12-09:12 AM",0.2239
"2000-12-10:12 AM",0.2117
"2000-12-11:12 AM",0.2089
"2000-12-12:12 AM",0.2068
"2000-12-13:12 AM",0.2058
"2000-12-14:12 AM",0.2012
"2000-12-15:12 AM",0.1988
"2000-12-16:12 AM",0.1957
"2000-12-17:12 AM",0.1951
"2000-12-18:12 AM",0.1925
"2000-12-19:12 AM",0.1929
"2000-12-20:12 AM",0.193
"2000-12-21:12 AM",0.1921
"2000-12-22:12 AM",0.1912
"2000-12-23:12 AM",0.1898
"2000-12-24:12 AM",0.1889
"2000-12-25:12 AM",0.189
"2000-12-26:12 AM",0.1981
"2000-12-27:12 AM",0.1996
"2000-12-28:12 AM",0.2108
"2000-12-29:12 AM",0.2106
"2000-12-30:12 AM",0.2157
"2000-12-31:12 AM",0.2072
"2001-01-01:12 AM",0.2116
"2001-01-02:12 AM",0.2098
"2001-01-03:12 AM",0.2094
"2001-01-04:12 AM",0.2132
"2001-01-05:12 AM",0.2131
"2001-01-06:12 AM",0.2093
"2001-01-07:12 AM",0.2086
"2001-01-08:12 AM",0.2077
"2001-01-09:12 AM",0.2099
"2001-01-10:12 AM",0.2359
"2001-01-11:12 AM",0.214
"2001-01-12:12 AM",0.2143
"2001-01-13:12 AM",0.2151
"2001-01-14:12 AM",0.2169
"2001-01-15:12 AM",0.22
"2001-01-16:12 AM",0.2186
"2001-01-17:12 AM",0.218
"2001-01-18:12 AM",0.2183
"2001-01-19:12 AM",0.22
"2001-01-20:12 AM",0.2226
"2001-01-21:12 AM",0.229
"2001-01-22:12 AM",0.2321
"2001-01-23:12 AM",0.2325
"2001-01-24:12 AM",0.2334
"2001-01-25:12 AM",0.2299
"2001-01-26:12 AM",0.2257
"2001-01-27:12 AM",0.2324
"2001-01-28:12 AM",0.2415
"2001-01-29:12 AM",0.2413
"2001-01-30:12 AM",0.2446
"2001-01-31:12 AM",0.2447
"2001-02-01:12 AM",0.245
"2001-02-02:12 AM",0.2526
"2001-02-03:12 AM",0.2787
"2001-02-04:12 AM",0.307
"2001-02-05:12 AM",0.3373
"2001-02-06:12 AM",0.3783
"2001-02-07:12 AM",0.3613
"2001-02-08:12 AM",0.2778
"2001-02-09:12 AM",0.2848
"2001-02-10:12 AM",0.2947
"2001-02-11:12 AM",0.2983
"2001-02-12:12 AM",0.2846
"2001-02-13:12 AM",0.2715
"2001-02-14:12 AM",0.273
"2001-02-15:12 AM",0.2613
"2001-02-16:12 AM",0.2591
"2001-02-17:12 AM",0.2567
"2001-02-18:12 AM",0.2512
"2001-02-19:12 AM",0.2393
"2001-02-20:12 AM",0.2341
"2001-02-21:12 AM",0.2222
"2001-02-22:12 AM",0.221
"2001-02-23:12 AM",0.2177
"2001-02-24:12 AM",0.2116
"2001-02-25:12 AM",0.2193
"2001-02-26:12 AM",0.2259
"2001-02-27:12 AM",0.2526
"2001-02-28:12 AM",0.2608
"2001-03-01:12 AM",0.2228
"2001-03-02:12 AM",0.2385
"2001-03-03:12 AM",0.2247
"2001-03-04:12 AM",0.2192
"2001-03-05:12 AM",0.2149
"2001-03-06:12 AM",0.2105
"2001-03-07:12 AM",0.2524
"2001-03-08:12 AM",0.2366
"2001-03-09:12 AM",0.2174
"2001-03-10:12 AM",0.2193
"2001-03-11:12 AM",0.2199
"2001-03-12:12 AM",0.2201
"2001-03-13:12 AM",0.217
"2001-03-14:12 AM",0.2135
"2001-03-15:12 AM",0.2053
"2001-03-16:12 AM",0.2006
"2001-03-17:12 AM",0.2374
"2001-03-18:12 AM",0.1969
"2001-03-19:12 AM",0.194
"2001-03-20:12 AM",0.1906
"2001-03-21:12 AM",0.1889
"2001-03-22:12 AM",0.1845
"2001-03-23:12 AM",0.1816
"2001-03-24:12 AM",0.1782
"2001-03-25:12 AM",0.1745
"2001-03-26:12 AM",0.1718
"2001-03-27:12 AM",0.1702
"2001-03-28:12 AM",0.1721
"2001-03-29:12 AM",0.1682
"2001-03-30:12 AM",0.1651
"2001-03-31:12 AM",0.1634
"2001-04-01:12 AM",0.1629
"2001-04-02:12 AM",0.1622
"2001-04-03:12 AM",0.1572
"2001-04-04:12 AM",0.1554
"2001-04-05:12 AM",0.154
"2001-04-06:12 AM",0.205
"2001-04-07:12 AM",0.1772
"2001-04-08:12 AM",0.1751
"2001-04-09:12 AM",0.1713
"2001-04-10:12 AM",0.1687
"2001-04-11:12 AM",0.1705
"2001-04-12:12 AM",0.181
"2001-04-13:12 AM",0.1744
"2001-04-14:12 AM",0.1671
"2001-04-15:12 AM",0.165
"2001-04-16:12 AM",0.1632
"2001-04-17:12 AM",0.1617
"2001-04-18:12 AM",0.16
"2001-04-19:12 AM",0.1569
"2001-04-20:12 AM",0.154
"2001-04-21:12 AM",0.153
"2001-04-22:12 AM",0.2061
"2001-04-23:12 AM",0.1597
"2001-04-24:12 AM",0.1583
"2001-04-25:12 AM",0.1569
"2001-04-26:12 AM",0.1557
"2001-04-27:12 AM",0.1559
"2001-04-28:12 AM",0.1565
"2001-04-29:12 AM",0.1577
"2001-04-30:12 AM",0.1558
"2001-05-01:12 AM",0.154
"2001-05-02:12 AM",0.1517
"2001-05-03:12 AM",0.1661
"2001-05-04:12 AM",0.1649
"2001-05-05:12 AM",0.1632
"2001-05-06:12 AM",0.1623
"2001-05-07:12 AM",0.1601
"2001-05-08:12 AM",0.1582
"2001-05-09:12 AM",0.1565
"2001-05-10:12 AM",0.1547
"2001-05-11:12 AM",0.1529
"2001-05-12:12 AM",0.1516
"2001-05-13:12 AM",0.1716
"2001-05-14:12 AM",0.1655
"2001-05-15:12 AM",0.1636
"2001-05-16:12 AM",0.1608
"2001-05-17:12 AM",0.1588
"2001-05-18:12 AM",0.1568
"2001-05-19:12 AM",0.1605
"2001-05-20:12 AM",0.1601
"2001-05-21:12 AM",0.1578
"2001-05-22:12 AM",0.1559
"2001-05-23:12 AM",0.1542
"2001-05-24:12 AM",0.1525
"2001-05-25:12 AM",0.1509
"2001-05-26:12 AM",0.1495
"2001-05-27:12 AM",0.148
"2001-05-28:12 AM",0.1467
"2001-05-29:12 AM",0.1454
"2001-05-30:12 AM",0.1445
