Date,SoilMoisture
"2003-06-03:12 AM",0.131
"2003-06-04:12 AM",0.1307
"2003-06-05:12 AM",0.1305
"2003-06-06:12 AM",0.1303
"2003-06-07:12 AM",0.13
"2003-06-08:12 AM",0.1298
"2003-06-09:12 AM",0.13
"2003-06-10:12 AM",0.1295
"2003-06-11:12 AM",0.1293
"2003-06-12:12 AM",0.1291
"2003-06-13:12 AM",0.129
"2003-06-14:12 AM",0.1289
"2003-06-15:12 AM",0.1288
"2003-06-16:12 AM",0.1287
"2003-06-17:12 AM",0.1307
"2003-06-18:12 AM",0.1463
"2003-06-19:12 AM",0.1414
"2003-06-20:12 AM",0.1412
"2003-06-21:12 AM",0.1401
"2003-06-22:12 AM",0.139
"2003-06-23:12 AM",0.1381
"2003-06-24:12 AM",0.1371
"2003-06-25:12 AM",0.1364
"2003-06-26:12 AM",0.136
"2003-06-27:12 AM",0.1356
"2003-06-28:12 AM",0.1353
"2003-06-29:12 AM",0.1349
"2003-06-30:12 AM",0.1345
"2003-07-01:12 AM",0.1341
"2003-07-02:12 AM",0.1337
"2003-07-03:12 AM",0.1334
"2003-07-04:12 AM",0.133
"2003-07-05:12 AM",0.1328
"2003-07-06:12 AM",0.1325
"2003-07-07:12 AM",0.1321
"2003-07-08:12 AM",0.1318
"2003-07-09:12 AM",0.1315
"2003-07-10:12 AM",0.1312
"2003-07-11:12 AM",0.1309
"2003-07-12:12 AM",0.1307
"2003-07-13:12 AM",0.1305
"2003-07-14:12 AM",0.1302
"2003-07-15:12 AM",0.13
"2003-07-16:12 AM",0.1373
"2003-07-17:12 AM",0.1297
"2003-07-18:12 AM",0.1294
"2003-07-19:12 AM",0.1293
"2003-07-20:12 AM",0.1298
"2003-07-21:12 AM",0.1396
"2003-07-22:12 AM",0.1374
"2003-07-23:12 AM",0.134
"2003-07-24:12 AM",0.1356
"2003-07-25:12 AM",0.1592
"2003-07-26:12 AM",0.1713
"2003-07-27:12 AM",0.3077
"2003-07-28:12 AM",0.2324
"2003-07-29:12 AM",0.2415
"2003-07-30:12 AM",0.234
"2003-07-31:12 AM",0.2216
"2003-08-01:12 AM",0.2179
"2003-08-02:12 AM",0.2345
"2003-08-03:12 AM",0.242
"2003-08-04:12 AM",0.2303
"2003-08-05:12 AM",0.216
"2003-08-06:12 AM",0.2043
"2003-08-07:12 AM",0.2064
"2003-08-08:12 AM",0.2219
"2003-08-09:12 AM",0.2166
"2003-08-10:12 AM",0.1857
"2003-08-11:12 AM",0.1804
"2003-08-12:12 AM",0.1804
"2003-08-13:12 AM",0.1991
"2003-08-14:12 AM",0.2123
"2003-08-15:12 AM",0.2287
"2003-08-16:12 AM",0.1938
"2003-08-17:12 AM",0.1953
"2003-08-18:12 AM",0.1931
"2003-08-19:12 AM",0.1955
"2003-08-20:12 AM",0.21
"2003-08-21:12 AM",0.1976
"2003-08-22:12 AM",0.187
"2003-08-23:12 AM",0.1863
"2003-08-24:12 AM",0.1882
"2003-08-25:12 AM",0.1844
"2003-08-26:12 AM",0.1802
"2003-08-27:12 AM",0.1893
"2003-08-28:12 AM",0.2033
"2003-08-29:12 AM",0.1935
"2003-08-30:12 AM",0.1932
"2003-08-31:12 AM",0.1879
"2003-09-01:12 AM",0.1867
"2003-09-02:12 AM",0.1854
"2003-09-03:12 AM",0.1823
"2003-09-04:12 AM",0.1903
"2003-09-05:12 AM",0.1851
"2003-09-06:12 AM",0.2361
"2003-09-07:12 AM",0.2264
"2003-09-08:12 AM",0.203
"2003-09-09:12 AM",0.2003
"2003-09-10:12 AM",0.279
"2003-09-11:12 AM",0.2621
"2003-09-12:12 AM",0.2398
"2003-09-13:12 AM",0.2261
"2003-09-14:12 AM",0.2138
"2003-09-15:12 AM",0.2048
"2003-09-16:12 AM",0.1956
"2003-09-17:12 AM",0.1859
"2003-09-18:12 AM",0.1782
"2003-09-19:12 AM",0.1748
"2003-09-20:12 AM",0.1713
"2003-09-21:12 AM",0.1679
"2003-09-22:12 AM",0.1656
"2003-09-23:12 AM",0.1637
"2003-09-24:12 AM",0.1618
"2003-09-25:12 AM",0.16
"2003-09-26:12 AM",0.1584
"2003-09-27:12 AM",0.1565
"2003-09-28:12 AM",0.1552
"2003-09-29:12 AM",0.1536
"2003-09-30:12 AM",0.152
"2003-10-01:12 AM",0.1509
"2003-10-02:12 AM",0.1528
"2003-10-03:12 AM",0.2626
"2003-10-04:12 AM",0.2394
"2003-10-05:12 AM",0.2322
"2003-10-06:12 AM",0.2234
"2003-10-07:12 AM",0.2227
"2003-10-08:12 AM",0.2159
"2003-10-09:12 AM",0.2088
"2003-10-10:12 AM",0.2135
"2003-10-11:12 AM",0.2075
"2003-10-12:12 AM",0.1964
"2003-10-13:12 AM",0.1906
"2003-10-14:12 AM",0.1844
"2003-10-15:12 AM",0.1795
"2003-10-16:12 AM",0.1754
"2003-10-17:12 AM",0.1728
"2003-10-18:12 AM",0.1708
"2003-10-19:12 AM",0.1687
"2003-10-20:12 AM",0.1672
"2003-10-21:12 AM",0.1653
"2003-10-22:12 AM",0.1639
"2003-10-23:12 AM",0.1627
"2003-10-24:12 AM",0.1613
"2003-10-25:12 AM",0.1594
"2003-10-26:12 AM",0.1576
"2003-10-27:12 AM",0.1566
"2003-10-28:12 AM",0.1554
"2003-10-29:12 AM",0.1541
"2003-10-30:12 AM",0.1516
"2003-10-31:12 AM",0.1493
"2003-11-01:12 AM",0.149
"2003-11-02:12 AM",0.1515
"2003-11-03:12 AM",0.1692
"2003-11-04:12 AM",0.1673
"2003-11-05:12 AM",0.1662
"2003-11-06:12 AM",0.1649
"2003-11-07:12 AM",0.1639
"2003-11-08:12 AM",0.1703
"2003-11-09:12 AM",0.1623
"2003-11-10:12 AM",0.1607
"2003-11-11:12 AM",0.1612
"2003-11-12:12 AM",0.2267
"2003-11-13:12 AM",0.3258
"2003-11-14:12 AM",0.275
"2003-11-15:12 AM",0.2577
"2003-11-16:12 AM",0.2477
"2003-11-17:12 AM",0.2402
"2003-11-18:12 AM",0.2344
"2003-11-19:12 AM",0.2305
"2003-11-20:12 AM",0.226
"2003-11-21:12 AM",0.216
"2003-11-22:12 AM",0.2051
"2003-11-23:12 AM",0.2004
"2003-11-24:12 AM",0.2005
"2003-11-25:12 AM",0.1973
"2003-11-26:12 AM",0.1919
"2003-11-27:12 AM",0.1885
"2003-11-28:12 AM",0.1887
"2003-11-29:12 AM",0.1886
"2003-11-30:12 AM",0.1871
"2003-12-01:12 AM",0.1857
"2003-12-02:12 AM",0.1828
"2003-12-03:12 AM",0.1805
"2003-12-04:12 AM",0.1801
"2003-12-05:12 AM",0.1794
"2003-12-06:12 AM",0.178
"2003-12-07:12 AM",0.1748
"2003-12-08:12 AM",0.2
"2003-12-09:12 AM",0.1868
"2003-12-10:12 AM",0.1868
"2003-12-11:12 AM",0.1859
"2003-12-12:12 AM",0.1912
"2003-12-13:12 AM",0.195
"2003-12-14:12 AM",0.2034
"2003-12-15:12 AM",0.2048
"2003-12-16:12 AM",0.2036
"2003-12-17:12 AM",0.2038
"2003-12-18:12 AM",0.2028
"2003-12-19:12 AM",0.2011
"2003-12-20:12 AM",0.1993
"2003-12-21:12 AM",0.1947
"2003-12-22:12 AM",0.1975
"2003-12-23:12 AM",0.1903
"2003-12-24:12 AM",0.19
"2003-12-25:12 AM",0.1894
"2003-12-26:12 AM",0.2093
"2003-12-27:12 AM",0.1894
"2003-12-28:12 AM",0.1898
"2003-12-29:12 AM",0.1904
"2003-12-30:12 AM",0.1951
"2003-12-31:12 AM",0.205
"2004-01-01:12 AM",0.2044
"2004-01-02:12 AM",0.2069
"2004-01-03:12 AM",0.2224
"2004-01-04:12 AM",0.2105
"2004-01-05:12 AM",0.2105
"2004-01-06:12 AM",0.2108
"2004-01-07:12 AM",0.2107
"2004-01-08:12 AM",0.208
"2004-01-09:12 AM",0.2062
"2004-01-10:12 AM",0.205
"2004-01-11:12 AM",0.2025
"2004-01-12:12 AM",0.2012
"2004-01-13:12 AM",0.1995
"2004-01-14:12 AM",0.1977
"2004-01-15:12 AM",0.2127
"2004-01-16:12 AM",0.2126
"2004-01-17:12 AM",0.2199
"2004-01-18:12 AM",0.218
"2004-01-19:12 AM",0.2174
"2004-01-20:12 AM",0.2181
"2004-01-21:12 AM",0.2222
"2004-01-22:12 AM",0.2361
"2004-01-23:12 AM",0.2392
"2004-01-24:12 AM",0.2386
"2004-01-25:12 AM",0.2376
"2004-01-26:12 AM",0.2362
"2004-01-27:12 AM",0.238
"2004-01-28:12 AM",0.2449
"2004-01-29:12 AM",0.2548
"2004-01-30:12 AM",0.2515
"2004-01-31:12 AM",0.2549
"2004-02-01:12 AM",0.2553
"2004-02-02:12 AM",0.2562
"2004-02-03:12 AM",0.2589
"2004-02-04:12 AM",0.2589
"2004-02-05:12 AM",0.2589
"2004-02-06:12 AM",0.2589
"2004-02-07:12 AM",0.2592
"2004-02-08:12 AM",0.2588
"2004-02-09:12 AM",0.2575
"2004-02-10:12 AM",0.2562
"2004-02-11:12 AM",0.2549
"2004-02-12:12 AM",0.2534
"2004-02-13:12 AM",0.2527
"2004-02-14:12 AM",0.2518
"2004-02-15:12 AM",0.25
"2004-02-16:12 AM",0.2474
"2004-02-17:12 AM",0.2436
"2004-02-18:12 AM",0.2372
"2004-02-19:12 AM",0.2348
"2004-02-20:12 AM",0.2206
"2004-02-21:12 AM",0.2239
"2004-02-22:12 AM",0.2123
"2004-02-23:12 AM",0.2163
"2004-02-24:12 AM",0.2744
"2004-02-25:12 AM",0.2369
"2004-02-26:12 AM",0.2304
"2004-02-27:12 AM",0.2206
"2004-02-28:12 AM",0.2749
"2004-02-29:12 AM",0.2316
"2004-03-01:12 AM",0.2291
"2004-03-02:12 AM",0.2315
"2004-03-03:12 AM",0.2553
"2004-03-04:12 AM",0.2348
"2004-03-05:12 AM",0.2787
"2004-03-06:12 AM",0.2423
"2004-03-07:12 AM",0.2451
"2004-03-08:12 AM",0.2367
"2004-03-09:12 AM",0.2236
"2004-03-10:12 AM",0.2144
"2004-03-11:12 AM",0.2064
"2004-03-12:12 AM",0.2346
"2004-03-13:12 AM",0.2795
"2004-03-14:12 AM",0.2231
"2004-03-15:12 AM",0.2125
"2004-03-16:12 AM",0.2028
"2004-03-17:12 AM",0.1959
"2004-03-18:12 AM",0.1907
"2004-03-19:12 AM",0.1864
"2004-03-20:12 AM",0.1818
"2004-03-21:12 AM",0.1766
"2004-03-22:12 AM",0.1735
"2004-03-23:12 AM",0.1712
"2004-03-24:12 AM",0.1732
"2004-03-25:12 AM",0.1675
"2004-03-26:12 AM",0.1637
"2004-03-27:12 AM",0.1603
"2004-03-28:12 AM",0.1575
"2004-03-29:12 AM",0.1557
"2004-03-30:12 AM",0.154
"2004-03-31:12 AM",0.1526
"2004-04-01:12 AM",0.1515
"2004-04-02:12 AM",0.1601
"2004-04-03:12 AM",0.207
"2004-04-04:12 AM",0.2768
"2004-04-05:12 AM",0.2545
"2004-04-06:12 AM",0.2644
"2004-04-07:12 AM",0.286
"2004-04-08:12 AM",0.2645
"2004-04-09:12 AM",0.259
"2004-04-10:12 AM",0.2441
"2004-04-11:12 AM",0.2588
"2004-04-12:12 AM",0.2379
"2004-04-13:12 AM",0.2248
"2004-04-14:12 AM",0.2133
"2004-04-15:12 AM",0.1987
"2004-04-16:12 AM",0.1884
"2004-04-17:12 AM",0.1806
"2004-04-18:12 AM",0.1742
"2004-04-19:12 AM",0.169
"2004-04-20:12 AM",0.1647
"2004-04-21:12 AM",0.1616
"2004-04-22:12 AM",0.1586
"2004-04-23:12 AM",0.1794
"2004-04-24:12 AM",0.1609
"2004-04-25:12 AM",0.1594
"2004-04-26:12 AM",0.1572
"2004-04-27:12 AM",0.1553
"2004-04-28:12 AM",0.1533
"2004-04-29:12 AM",0.1518
"2004-04-30:12 AM",0.1568
"2004-05-01:12 AM",0.1578
"2004-05-02:12 AM",0.1563
"2004-05-03:12 AM",0.1548
"2004-05-04:12 AM",0.1536
"2004-05-05:12 AM",0.152
"2004-05-06:12 AM",0.1503
"2004-05-07:12 AM",0.1488
"2004-05-08:12 AM",0.1476
"2004-05-09:12 AM",0.1464
"2004-05-10:12 AM",0.1451
"2004-05-11:12 AM",0.1436
"2004-05-12:12 AM",0.1421
"2004-05-13:12 AM",0.1413
"2004-05-14:12 AM",0.1406
"2004-05-15:12 AM",0.1399
"2004-05-16:12 AM",0.1391
"2004-05-17:12 AM",0.1382
"2004-05-18:12 AM",0.1375
"2004-05-19:12 AM",0.1368
"2004-05-20:12 AM",0.1362
"2004-05-21:12 AM",0.1356
"2004-05-22:12 AM",0.1351
"2004-05-23:12 AM",0.1346
"2004-05-24:12 AM",0.1342
"2004-05-25:12 AM",0.1338
"2004-05-26:12 AM",0.1333
"2004-05-27:12 AM",0.133
"2004-05-28:12 AM",0.1327
"2004-05-29:12 AM",0.1323
"2004-05-30:12 AM",0.132
"2004-05-31:12 AM",0.1317
"2004-06-01:12 AM",0.1315
"2004-06-02:12 AM",0.1313
"2004-06-03:12 AM",0.1311
"2004-06-04:12 AM",0.1308
"2004-06-05:12 AM",0.1305
"2004-06-06:12 AM",0.1303
"2004-06-07:12 AM",0.1301
"2004-06-08:12 AM",0.1298
"2004-06-09:12 AM",0.1296
"2004-06-10:12 AM",0.1294
"2004-06-11:12 AM",0.1292
"2004-06-12:12 AM",0.1291
"2004-06-13:12 AM",0.1289
"2004-06-14:12 AM",0.1288
"2004-06-15:12 AM",0.1287
"2004-06-16:12 AM",0.1285
"2004-06-17:12 AM",0.1283
"2004-06-18:12 AM",0.1282
"2004-06-19:12 AM",0.1281
"2004-06-20:12 AM",0.1279
"2004-06-21:12 AM",0.1277
"2004-06-22:12 AM",0.1276
"2004-06-23:12 AM",0.1275
"2004-06-24:12 AM",0.1275
"2004-06-25:12 AM",0.1275
"2004-06-26:12 AM",0.1317
"2004-06-27:12 AM",0.13
"2004-06-28:12 AM",0.1325
"2004-06-29:12 AM",0.2977
"2004-06-30:12 AM",0.1523
"2004-07-01:12 AM",0.1583
"2004-07-02:12 AM",0.1553
"2004-07-03:12 AM",0.1528
"2004-07-04:12 AM",0.1503
"2004-07-05:12 AM",0.1487
"2004-07-06:12 AM",0.1474
"2004-07-07:12 AM",0.1463
"2004-07-08:12 AM",0.1447
"2004-07-09:12 AM",0.1439
"2004-07-10:12 AM",0.1431
"2004-07-11:12 AM",0.1465
"2004-07-12:12 AM",0.1465
"2004-07-13:12 AM",0.1545
"2004-07-14:12 AM",0.1518
"2004-07-15:12 AM",0.1676
"2004-07-16:12 AM",0.16
"2004-07-17:12 AM",0.175
"2004-07-18:12 AM",0.1712
"2004-07-19:12 AM",0.176
"2004-07-20:12 AM",0.1683
"2004-07-21:12 AM",0.1688
"2004-07-22:12 AM",0.1664
"2004-07-23:12 AM",0.2265
"2004-07-24:12 AM",0.1906
"2004-07-25:12 AM",0.1742
"2004-07-26:12 AM",0.175
"2004-07-27:12 AM",0.1994
"2004-07-28:12 AM",0.1851
"2004-07-29:12 AM",0.1913
"2004-07-30:12 AM",0.1841
"2004-07-31:12 AM",0.1783
"2004-08-01:12 AM",0.1797
"2004-08-02:12 AM",0.1816
"2004-08-03:12 AM",0.1845
"2004-08-04:12 AM",0.1812
"2004-08-05:12 AM",0.2076
"2004-08-06:12 AM",0.207
"2004-08-07:12 AM",0.2183
"2004-08-08:12 AM",0.2129
"2004-08-09:12 AM",0.2008
"2004-08-10:12 AM",0.1918
"2004-08-11:12 AM",0.1853
"2004-08-12:12 AM",0.1799
"2004-08-13:12 AM",0.1761
"2004-08-14:12 AM",0.1726
"2004-08-15:12 AM",0.1798
"2004-08-16:12 AM",0.1726
"2004-08-17:12 AM",0.1695
"2004-08-18:12 AM",0.2159
"2004-08-19:12 AM",0.1762
"2004-08-20:12 AM",0.1795
"2004-08-21:12 AM",0.1738
"2004-08-22:12 AM",0.1786
"2004-08-23:12 AM",0.1727
"2004-08-24:12 AM",0.1677
"2004-08-25:12 AM",0.1641
"2004-08-26:12 AM",0.1612
"2004-08-27:12 AM",0.1579
"2004-08-28:12 AM",0.1555
"2004-08-29:12 AM",0.1536
"2004-08-30:12 AM",0.1525
"2004-08-31:12 AM",0.1511
"2004-09-01:12 AM",0.1499
"2004-09-02:12 AM",0.1484
"2004-09-03:12 AM",0.1483
"2004-09-04:12 AM",0.1601
"2004-09-05:12 AM",0.1765
"2004-09-06:12 AM",0.1729
"2004-09-07:12 AM",0.1696
"2004-09-08:12 AM",0.1665
"2004-09-09:12 AM",0.1645
"2004-09-10:12 AM",0.1628
"2004-09-11:12 AM",0.162
"2004-09-12:12 AM",0.1632
"2004-09-13:12 AM",0.1564
"2004-09-14:12 AM",0.154
"2004-09-15:12 AM",0.1521
"2004-09-16:12 AM",0.151
"2004-09-17:12 AM",0.1494
"2004-09-18:12 AM",0.1494
"2004-09-19:12 AM",0.2207
"2004-09-20:12 AM",0.2386
"2004-09-21:12 AM",0.2418
"2004-09-22:12 AM",0.2223
"2004-09-23:12 AM",0.2124
"2004-09-24:12 AM",0.2043
"2004-09-25:12 AM",0.1994
"2004-09-26:12 AM",0.1971
"2004-09-27:12 AM",0.1902
"2004-09-28:12 AM",0.1851
"2004-09-29:12 AM",0.2423
"2004-09-30:12 AM",0.2393
"2004-10-01:12 AM",0.2387
"2004-10-02:12 AM",0.2266
"2004-10-03:12 AM",0.2355
"2004-10-04:12 AM",0.2121
"2004-10-05:12 AM",0.2044
"2004-10-06:12 AM",0.1984
"2004-10-07:12 AM",0.1946
"2004-10-08:12 AM",0.1897
"2004-10-09:12 AM",0.185
"2004-10-10:12 AM",0.1811
"2004-10-11:12 AM",0.2045
"2004-10-12:12 AM",0.1872
"2004-10-13:12 AM",0.1847
"2004-10-14:12 AM",0.1815
"2004-10-15:12 AM",0.178
"2004-10-16:12 AM",0.1738
"2004-10-17:12 AM",0.1694
"2004-10-18:12 AM",0.1695
"2004-10-19:12 AM",0.1689
"2004-10-20:12 AM",0.1647
"2004-10-21:12 AM",0.1618
"2004-10-22:12 AM",0.2181
"2004-10-23:12 AM",0.1615
"2004-10-24:12 AM",0.16
"2004-10-25:12 AM",0.1592
"2004-10-26:12 AM",0.1593
"2004-10-27:12 AM",0.1638
"2004-10-28:12 AM",0.183
"2004-10-29:12 AM",0.2298
"2004-10-30:12 AM",0.2042
"2004-10-31:12 AM",0.201
"2004-11-01:12 AM",0.1997
"2004-11-02:12 AM",0.1939
"2004-11-03:12 AM",0.192
"2004-11-04:12 AM",0.19
"2004-11-05:12 AM",0.1869
"2004-11-06:12 AM",0.1847
"2004-11-07:12 AM",0.1836
"2004-11-08:12 AM",0.1969
"2004-11-09:12 AM",0.2438
"2004-11-10:12 AM",0.1949
"2004-11-11:12 AM",0.1929
"2004-11-12:12 AM",0.1951
"2004-11-13:12 AM",0.2528
"2004-11-14:12 AM",0.2556
"2004-11-15:12 AM",0.2333
"2004-11-16:12 AM",0.2326
"2004-11-17:12 AM",0.2247
"2004-11-18:12 AM",0.2204
"2004-11-19:12 AM",0.2203
"2004-11-20:12 AM",0.2162
"2004-11-21:12 AM",0.2112
"2004-11-22:12 AM",0.2195
"2004-11-23:12 AM",0.2642
"2004-11-24:12 AM",0.2376
"2004-11-25:12 AM",0.2337
"2004-11-26:12 AM",0.228
"2004-11-27:12 AM",0.2194
"2004-11-28:12 AM",0.2244
"2004-11-29:12 AM",0.2184
"2004-11-30:12 AM",0.2186
"2004-12-01:12 AM",0.2208
"2004-12-02:12 AM",0.2214
"2004-12-03:12 AM",0.2248
"2004-12-04:12 AM",0.229
"2004-12-05:12 AM",0.2378
"2004-12-06:12 AM",0.2304
"2004-12-07:12 AM",0.231
"2004-12-08:12 AM",0.2334
"2004-12-09:12 AM",0.2464
"2004-12-10:12 AM",0.2822
"2004-12-11:12 AM",0.2898
"2004-12-12:12 AM",0.2845
"2004-12-13:12 AM",0.2711
"2004-12-14:12 AM",0.2639
"2004-12-15:12 AM",0.2586
"2004-12-16:12 AM",0.2563
"2004-12-17:12 AM",0.2554
"2004-12-18:12 AM",0.2536
"2004-12-19:12 AM",0.2514
"2004-12-20:12 AM",0.2481
"2004-12-21:12 AM",0.2553
"2004-12-22:12 AM",0.2429
"2004-12-23:12 AM",0.2421
"2004-12-24:12 AM",0.2423
"2004-12-25:12 AM",0.2474
"2004-12-26:12 AM",0.2457
"2004-12-27:12 AM",0.2521
"2004-12-28:12 AM",0.2517
"2004-12-29:12 AM",0.2792
"2004-12-30:12 AM",0.2834
"2004-12-31:12 AM",0.2691
"2005-01-01:12 AM",0.2612
"2005-01-02:12 AM",0.2532
"2005-01-03:12 AM",0.2644
"2005-01-04:12 AM",0.3107
"2005-01-05:12 AM",0.297
"2005-01-06:12 AM",0.2884
"2005-01-07:12 AM",0.2887
"2005-01-08:12 AM",0.2986
"2005-01-09:12 AM",0.3462
"2005-01-10:12 AM",0.3305
"2005-01-11:12 AM",0.3016
"2005-01-12:12 AM",0.3088
"2005-01-13:12 AM",0.2743
"2005-01-14:12 AM",0.2822
"2005-01-15:12 AM",0.2812
"2005-01-16:12 AM",0.2805
"2005-01-17:12 AM",0.279
"2005-01-18:12 AM",0.2721
"2005-01-19:12 AM",0.2675
"2005-01-20:12 AM",0.2625
"2005-01-21:12 AM",0.2565
"2005-01-22:12 AM",0.2498
"2005-01-23:12 AM",0.2435
"2005-01-24:12 AM",0.2408
"2005-01-25:12 AM",0.2378
"2005-01-26:12 AM",0.2515
"2005-01-27:12 AM",0.3006
"2005-01-28:12 AM",0.2713
"2005-01-29:12 AM",0.2668
"2005-01-30:12 AM",0.2801
"2005-01-31:12 AM",0.2885
"2005-02-01:12 AM",0.3079
"2005-02-02:12 AM",0.3137
"2005-02-03:12 AM",0.3133
"2005-02-04:12 AM",0.3179
"2005-02-05:12 AM",0.311
"2005-02-06:12 AM",0.3051
"2005-02-07:12 AM",0.3109
"2005-02-08:12 AM",0.3162
"2005-02-09:12 AM",0.3184
"2005-02-10:12 AM",0.3233
"2005-02-11:12 AM",0.3379
"2005-02-12:12 AM",0.3376
"2005-02-13:12 AM",0.3152
"2005-02-14:12 AM",0.2915
"2005-02-15:12 AM",0.2823
"2005-02-16:12 AM",0.2873
"2005-02-17:12 AM",0.2687
"2005-02-18:12 AM",0.2751
"2005-02-19:12 AM",0.3079
"2005-02-20:12 AM",0.2998
"2005-02-21:12 AM",0.2947
"2005-02-22:12 AM",0.2962
"2005-02-23:12 AM",0.2913
"2005-02-24:12 AM",0.3064
"2005-02-25:12 AM",0.3035
"2005-02-26:12 AM",0.3058
"2005-02-27:12 AM",0.3043
"2005-02-28:12 AM",0.294
"2005-03-01:12 AM",0.2967
"2005-03-02:12 AM",0.2801
"2005-03-03:12 AM",0.2844
"2005-03-04:12 AM",0.2698
"2005-03-05:12 AM",0.2809
"2005-03-06:12 AM",0.2797
"2005-03-07:12 AM",0.2781
"2005-03-08:12 AM",0.2614
"2005-03-09:12 AM",0.2445
"2005-03-10:12 AM",0.2336
"2005-03-11:12 AM",0.2225
"2005-03-12:12 AM",0.2144
"2005-03-13:12 AM",0.2052
"2005-03-14:12 AM",0.2508
"2005-03-15:12 AM",0.2081
"2005-03-16:12 AM",0.2137
"2005-03-17:12 AM",0.2163
"2005-03-18:12 AM",0.2026
"2005-03-19:12 AM",0.199
"2005-03-20:12 AM",0.2115
"2005-03-21:12 AM",0.2016
"2005-03-22:12 AM",0.1937
"2005-03-23:12 AM",0.1878
"2005-03-24:12 AM",0.1823
"2005-03-25:12 AM",0.1956
"2005-03-26:12 AM",0.2002
"2005-03-27:12 AM",0.186
"2005-03-28:12 AM",0.1824
"2005-03-29:12 AM",0.1789
"2005-03-30:12 AM",0.1903
"2005-03-31:12 AM",0.1765
"2005-04-01:12 AM",0.178
"2005-04-02:12 AM",0.176
"2005-04-03:12 AM",0.1721
"2005-04-04:12 AM",0.1666
"2005-04-05:12 AM",0.1633
"2005-04-06:12 AM",0.161
"2005-04-07:12 AM",0.1593
"2005-04-08:12 AM",0.1563
"2005-04-09:12 AM",0.1536
"2005-04-10:12 AM",0.1745
"2005-04-11:12 AM",0.1613
"2005-04-12:12 AM",0.1606
"2005-04-13:12 AM",0.1596
"2005-04-14:12 AM",0.1571
"2005-04-15:12 AM",0.1552
"2005-04-16:12 AM",0.1536
"2005-04-17:12 AM",0.1521
"2005-04-18:12 AM",0.1504
"2005-04-19:12 AM",0.1486
"2005-04-20:12 AM",0.1468
"2005-04-21:12 AM",0.1458
"2005-04-22:12 AM",0.1452
"2005-04-23:12 AM",0.1444
"2005-04-24:12 AM",0.2508
"2005-04-25:12 AM",0.2215
"2005-04-26:12 AM",0.2254
"2005-04-27:12 AM",0.2176
"2005-04-28:12 AM",0.2059
"2005-04-29:12 AM",0.235
"2005-04-30:12 AM",0.2029
"2005-05-01:12 AM",0.1991
"2005-05-02:12 AM",0.198
"2005-05-03:12 AM",0.2404
"2005-05-04:12 AM",0.2081
"2005-05-05:12 AM",0.2002
"2005-05-06:12 AM",0.19
"2005-05-07:12 AM",0.1824
"2005-05-08:12 AM",0.1779
"2005-05-09:12 AM",0.1736
"2005-05-10:12 AM",0.1683
"2005-05-11:12 AM",0.1636
"2005-05-12:12 AM",0.1611
"2005-05-13:12 AM",0.159
"2005-05-14:12 AM",0.1574
"2005-05-15:12 AM",0.1564
"2005-05-16:12 AM",0.155
"2005-05-17:12 AM",0.1522
"2005-05-18:12 AM",0.1504
"2005-05-19:12 AM",0.1492
"2005-05-20:12 AM",0.1483
"2005-05-21:12 AM",0.1468
"2005-05-22:12 AM",0.1456
"2005-05-23:12 AM",0.1445
"2005-05-24:12 AM",0.1432
"2005-05-25:12 AM",0.1421
"2005-05-26:12 AM",0.1415
"2005-05-27:12 AM",0.1411
"2005-05-28:12 AM",0.1408
"2005-05-29:12 AM",0.1404
"2005-05-30:12 AM",0.1407
"2005-05-31:12 AM",0.1399
"2005-06-01:12 AM",0.1393
"2005-06-02:12 AM",0.1384
"2005-06-03:12 AM",0.1377
"2005-06-04:12 AM",0.1371
"2005-06-05:12 AM",0.1367
"2005-06-06:12 AM",0.1361
"2005-06-07:12 AM",0.1355
"2005-06-08:12 AM",0.135
"2005-06-09:12 AM",0.1345
"2005-06-10:12 AM",0.1343
"2005-06-11:12 AM",0.1473
"2005-06-12:12 AM",0.2326
"2005-06-13:12 AM",0.1477
"2005-06-14:12 AM",0.1465
"2005-06-15:12 AM",0.1457
"2005-06-16:12 AM",0.144
"2005-06-17:12 AM",0.1428
"2005-06-18:12 AM",0.1416
"2005-06-19:12 AM",0.1406
"2005-06-20:12 AM",0.14
"2005-06-21:12 AM",0.1394
"2005-06-22:12 AM",0.1413
"2005-06-23:12 AM",0.1392
"2005-06-24:12 AM",0.1389
"2005-06-25:12 AM",0.1432
"2005-06-26:12 AM",0.1391
"2005-06-27:12 AM",0.1383
"2005-06-28:12 AM",0.1376
"2005-06-29:12 AM",0.137
"2005-06-30:12 AM",0.1364
"2005-07-01:12 AM",0.136
"2005-07-02:12 AM",0.1355
"2005-07-03:12 AM",0.1349
"2005-07-04:12 AM",0.1345
"2005-07-05:12 AM",0.1341
"2005-07-06:12 AM",0.1337
"2005-07-07:12 AM",0.1333
"2005-07-08:12 AM",0.1329
"2005-07-09:12 AM",0.1326
"2005-07-10:12 AM",0.1323
"2005-07-11:12 AM",0.132
"2005-07-12:12 AM",0.1318
"2005-07-13:12 AM",0.1315
"2005-07-14:12 AM",0.1313
"2005-07-15:12 AM",0.1311
"2005-07-16:12 AM",0.1309
"2005-07-17:12 AM",0.1336
"2005-07-18:12 AM",0.1317
"2005-07-19:12 AM",0.1315
"2005-07-20:12 AM",0.1313
"2005-07-21:12 AM",0.131
"2005-07-22:12 AM",0.1314
